,B cell,Cholangiocyte,Erythroid,Hepatocyte,Inflammatory Macs,LSEC 1,"LSEC 2,3",NK-like,Non-inflammatory Macs,Plasma,Portal endothelial,Stellate,abT cell,gdT cell 1,gdT cell 2
ENSG00000198755,0.36698369468961445,0.10053108845438276,0.0,0.10829906378473554,0.18684958134378707,0.1282638226236616,0.07142857142857142,0.21513078468186514,0.09111018691744123,0.25884988478251864,0.10197945577757699,0.1905809896332877,0.27240562438964844,0.19377879159791128,0.23970368930271693
ENSG00000096060,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.9529209818158831,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000112081,0.0,0.6910923208509173,0.0,0.0,0.0,0.7136139231068748,0.0,0.7979704226766314,0.0,0.0,0.0,0.6428571428571429,0.7727781704493931,0.0,0.834811236177172
ENSG00000137193,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.9614031783172062
ENSG00000112576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.9506900353091103,0.0
ENSG00000124713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000112667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000180992,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000096384,0.3213946947029659,0.45016699177878244,0.0,0.35452171308653696,0.28790427105767386,0.4163136141640799,0.0,0.0,0.2922922202519008,0.2857142857142857,0.48116614137377056,0.44586048807416645,0.433166857276644,0.0,0.4601277496133532
ENSG00000069122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000112077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000243955,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000112245,0.0,0.9285714285714286,0.0,0.9822046841893878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000156508,0.19839999079704285,0.006112260477883475,0.04040665285927909,0.0,0.10725938422339303,0.03716603772980826,0.0031200136457170758,0.13242011836596898,0.04217066935130528,0.030655486243111745,0.04901196275438581,0.0095042884349823,0.168426513671875,0.10628124220030648,0.03668048552104405
ENSG00000112695,0.0,0.28971067070961,0.0,0.5882591605186462,0.2477636252130781,0.1879300262246813,0.17101010254451207,0.2487069879259382,0.2054239000592913,0.5863735462938037,0.18827094350542342,0.16915256210735866,0.2905767134257725,0.14285714285714285,0.4959164432116917
ENSG00000118418,0.0,0.8125092472348895,0.0,0.0,0.0,0.8528900955404554,0.0,0.0,0.0,0.0,0.831849183355059,0.0,0.0,0.0,0.7857142857142857
ENSG00000146278,0.5055620414870126,0.35714285714285715,0.8000216313770839,0.0,0.4995496869087219,0.42112485425812857,0.0,0.6048099611486707,0.4663644901343754,0.0,0.0,0.35817169291632517,0.559502933706556,0.5620456039905548,0.0
ENSG00000198833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9765970706939697,0.0,0.0,0.0,0.0,0.9285714285714286
ENSG00000132424,0.8765231243201664,0.0,0.0,0.0,0.0,0.0,0.0,0.9174873360565731,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0
ENSG00000235142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000272398,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000112335,0.0,0.45510097060884747,0.9148652809006828,0.0,0.6660869547298977,0.5711659405912671,0.5987590977123806,0.0,0.6723967066832951,0.0,0.4781911287988935,0.42857142857142855,0.0,0.0,0.4691949657031468
ENSG00000118689,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000135535,0.0,0.8571428571428571,0.0,0.0,0.9067088961601257,0.0,0.0,0.0,0.9558887992586408,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000155115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000010810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000277443,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.7362550880227771,0.0,0.7997783763068063,0.0,0.7512808740139008,0.8341943877083915,0.0,0.0,0.0
ENSG00000188820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000111832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9490659790379661,0.0,0.0,0.9285714285714286
ENSG00000111897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.9730523484093803,0.0,0.0,0.0,0.0
ENSG00000172594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000203760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000146374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000079819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000118507,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000118520,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000118523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.9507574013301304,0.0,0.0,0.0
ENSG00000112306,0.2270510835306985,0.0,0.3086507959025247,0.04289529153278896,0.0853166835648673,0.035020027841840475,0.0005487373897007533,0.053561819451195855,0.03714798603739057,0.0671200965132032,0.021186356033597673,0.02367151209286281,0.16094615203993662,0.06557611056736537,0.0936346777847835
ENSG00000118515,0.0,0.0,0.0,0.0,0.0,0.0,0.9519729997430529,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0
ENSG00000027697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000112378,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000051620,0.0,0.9285714285714286,0.0,0.9820806213787624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000146386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000169976,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8158482994352069,0.0,0.7988353329045432,0.0,0.0,0.878444139446531
ENSG00000118508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000131016,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.9619407398360116,0.0,0.0,0.0,0.0
ENSG00000120279,0.0,0.0,0.0,0.0,0.0,0.9367237899984632,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0
ENSG00000272047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000146425,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9676148806299482,0.0,0.0,0.0
ENSG00000291237,0.0,0.9285714285714286,0.0,0.9766489522797721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000175003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000122194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000112531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000060762,0.0,0.9285714285714286,0.0,0.9779682329722813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000026297,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.937794063772474,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000186340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000008018,0.0,0.6512821231569562,0.0,0.6301959753036499,0.0,0.5926422263894763,0.0,0.0,0.0,0.6929933513913836,0.5714285714285714,0.6498171218803951,0.0,0.0,0.7650306820869446
ENSG00000136213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000075624,0.06981796877724784,0.0,0.21182417018072947,0.10502317122050694,0.2755020558834076,0.019401035138538907,0.049241759947368076,0.1966651209763118,0.21278990166527884,0.04256017293248858,0.021872277770723616,0.18692214574132646,0.23136867369924272,0.2855182247502463,0.17433419823646545
ENSG00000086232,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136238,0.0,0.46893649441855295,0.0,0.44126927852630615,0.584160212959562,0.5321262351104191,0.5008475652762822,0.0,0.6516374860491071,0.0,0.5686694511345455,0.48887045468602863,0.0,0.0,0.42857142857142855
ENSG00000136240,0.0,0.0,0.0,0.85647970863751,0.0,0.0,0.0,0.0,0.0,0.8948432845728738,0.0,0.7857142857142857,0.0,0.0,0.8294785448483059
ENSG00000106399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000189043,0.0,0.2950197458267212,0.0,0.5837907365390232,0.22428717357771738,0.2408959822995322,0.29357424804142546,0.21428571428571427,0.2889252517904554,0.353204003402165,0.276832572051457,0.5046402769429343,0.22438012276376998,0.0,0.3399692731244223
ENSG00000122644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000196683,0.28255273614610943,0.07151253734316144,0.0,0.2813870906829834,0.1914074420928955,0.14227843284606934,0.07142857142857142,0.1618399236883436,0.17084763731275285,0.10144604529653277,0.11947203533990043,0.12997703892844065,0.24693279606955393,0.18391017828668868,0.11533480882644653
ENSG00000136235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000172115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9017255093370166,0.0,0.8571428571428571,0.0,0.0,0.9368690167154584
ENSG00000122566,0.0,0.15425478986331395,0.0,0.2672100748334612,0.17342794792992727,0.2051274904182979,0.2776806354522705,0.37079690183912006,0.2355166460786547,0.17814068709100997,0.14285714285714285,0.15493837424686976,0.37557537640844074,0.49144256114959717,0.5353164459977832
ENSG00000122565,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8676549749714988,0.0,0.0,0.9697281122207642
ENSG00000086300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000106052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000106066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000241644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000240583,0.0,0.9285714285714286,0.0,0.0,0.0,0.9595771857670375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000106355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000122545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8628848365374974,0.0,0.0,0.0,0.871128763471331,0.0,0.8571428571428571,0.0
ENSG00000106588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000164543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000106624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000196262,0.07747364895684379,0.07142857142857142,0.0,0.12248894146510533,0.21835210067885263,0.08371072581836156,0.09454059175082616,0.17655851585524424,0.30003695828574045,0.24317183239119394,0.09963686551366534,0.12675095881734574,0.14360620294298446,0.17134409291403635,0.4263606241771153
ENSG00000105968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000122679,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8953605379377093,0.0,0.0,0.0,0.9248730838298798,0.0,0.0,0.0,0.0
ENSG00000146678,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000132432,0.0,0.3894916134221213,0.0,0.643863422530038,0.40017646976879667,0.37278376306806293,0.35714285714285715,0.0,0.38025887523378643,0.7815817466803959,0.40944250566618784,0.5473499042647225,0.0,0.0,0.6764807999134064
ENSG00000106153,0.0,0.20696949107306345,0.0,0.36441523688180105,0.2252996265888214,0.15521714091300964,0.14285714285714285,0.29068385703223093,0.15380511539322989,0.5566276397023883,0.1654439185346876,0.21735307574272156,0.29530320848737446,0.213132666690009,0.5345254753317151
ENSG00000126522,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000165215,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000189143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000049540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000263001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000127948,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000146701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.935515650681087
ENSG00000106211,0.0,0.7142857142857143,0.0,0.0,0.0,0.8176375499793461,0.7646368912288121,0.0,0.0,0.0,0.7721489667892456,0.8249830518450055,0.0,0.0,0.0
ENSG00000135205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000127951,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.9472562500408718,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000135218,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000019991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000127914,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000234545,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000127920,0.0,0.0,0.0,0.0,0.0,0.8545337447098323,0.871572881937027,0.0,0.0,0.0,0.8357132886137281,0.7857142857142857,0.0,0.0,0.0
ENSG00000164692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000005421,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000105852,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000004799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000127922,0.0,0.6428571428571429,0.0,0.873987397977284,0.0,0.6593068071774074,0.0,0.0,0.0,0.0,0.657625070640019,0.7077787390777043,0.0,0.0,0.6979412734508514
ENSG00000164713,0.0,0.7142857142857143,0.0,0.0,0.8315510068620954,0.7171027149472918,0.0,0.0,0.8507969975471497,0.0,0.7649066533361163,0.0,0.0,0.0,0.0
ENSG00000130429,0.0,0.0,0.0,0.0,0.7606221352304731,0.5,0.0,0.5585164640630994,0.7212342023849487,0.0,0.5365491211414337,0.0,0.5923480944974082,0.6048321596213749,0.5261688274996621
ENSG00000106244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000241468,0.0,0.6146008031708854,0.0,0.7497196878705706,0.6523531419890267,0.0,0.0,0.5714285714285714,0.0,0.6847337186336517,0.0,0.6245111014161792,0.0,0.0,0.7418967826025826
ENSG00000106258,0.0,0.9285714285714286,0.0,0.9356888234615326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000160868,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000160862,0.0,0.9285714285714286,0.0,0.9839630808149066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000168090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000188186,0.0,0.6428571428571429,0.0,0.0,0.8433851897716522,0.6904303090912955,0.0,0.0,0.7752072172505515,0.0,0.7191652996199471,0.0,0.0,0.0,0.6593778303691319
ENSG00000106333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000106327,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000172354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000106366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000106400,0.0,0.7387472433703286,0.0,0.9283469915390015,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.7221823717866626,0.8100166618824005,0.0,0.0,0.0
ENSG00000214253,0.0,0.7309787826878684,0.954018520457404,0.817188697201865,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.748943452324186,0.0,0.0,0.0
ENSG00000008282,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000105835,0.0,0.8035123305661338,0.0,0.9169781761510032,0.8678099725927625,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000105974,0.0,0.0,0.0,0.0,0.0,0.9175449865204948,0.0,0.0,0.0,0.0,0.8571428571428571,0.9179868400096893,0.0,0.0,0.0
ENSG00000198898,0.0,0.0,0.0,0.0,0.0,0.8882501380784171,0.0,0.0,0.8571428571428571,0.0,0.9036332411425454,0.0,0.0,0.0,0.0
ENSG00000128595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000128524,0.0,0.0,0.0,0.0,0.9399517774581909,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.8878451798643384
ENSG00000085662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000172331,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000122786,0.0,0.739633594240461,0.0,0.8595964568001884,0.0,0.777955310685294,0.0,0.0,0.0,0.0,0.7142857142857143,0.9347291375909533,0.0,0.0,0.0
ENSG00000243317,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000105887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9608550582613263,0.0,0.0,0.9285714285714286,0.0,0.0,0.0
ENSG00000279483,0.48082912393978666,0.10543010490281242,0.0,0.12924006155558995,0.27321686914988924,0.22083983251026698,0.09018172536577497,0.25930653299604145,0.17996306078774588,0.34430232644081116,0.1286143617970603,0.07142857142857142,0.40616996799196514,0.25962184582437786,0.30335756284849985
ENSG00000064393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000133606,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000090266,0.0,0.5460914415972573,0.0,0.8238385617733002,0.4807026812008449,0.42857142857142855,0.0,0.5354947958673749,0.0,0.4579283765384129,0.44702841554369244,0.6367955207824707,0.0,0.0,0.5426880163805825
ENSG00000106028,0.0,0.9017225631645748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.9398810693195888
ENSG00000211751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000211772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000197448,0.0,0.9377123202596392,0.0,0.0,0.0,0.8676897457667759,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0
ENSG00000155660,0.0,0.0,0.0,0.9108889102935791,0.0,0.0,0.0,0.0,0.0,0.9118800205843789,0.0,0.0,0.0,0.0,0.8571428571428571
ENSG00000106538,0.0,0.8830460565430778,0.0,0.9702289700508118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0
ENSG00000179144,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,0.8359064034053257,0.0,0.0,0.0,0.0,0.8225644699164799,0.8430176547595433,0.0
ENSG00000133574,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.938224413565227,0.0,0.0,0.0,0.0
ENSG00000106565,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000002933,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000186480,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000169100,0.41892185381480623,0.14285714285714285,0.0,0.0,0.5347208295549665,0.22058641910552979,0.16822296380996704,0.3285353354045323,0.3222309478691646,0.3495295260633741,0.18361937148230417,0.17192592791148595,0.33824420826775686,0.22382267883845738,0.3163252260003771
ENSG00000002586,0.0,0.0,0.0,0.0,0.0,0.5689111139093127,0.5245103878634316,0.5481126521314893,0.0,0.0,0.5210570182119098,0.578963828938348,0.5500485726765224,0.7184642383030483,0.5
ENSG00000205542,0.14974128348486765,0.021910701479230608,0.1150982677936554,0.0,0.23565519707543509,0.0778957222189222,0.06886515021324158,0.22809284925460815,0.2748836236340659,0.04146956120218549,0.08012136391230992,0.08560458251408168,0.24304923840931483,0.2580755054950714,0.08457879083497184
ENSG00000182287,0.0,0.0,0.0,0.0,0.9564848457063947,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000173674,0.0,0.9017225631645748,0.0,0.9576940110751561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0
ENSG00000102172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.952274522611073,0.0,0.0,0.9285714285714286,0.0,0.0,0.0
ENSG00000123131,0.0,0.0,0.0,0.898185487304415,0.0,0.0,0.0,0.0,0.0,0.9372357896396092,0.0,0.8571428571428571,0.0,0.0,0.0
ENSG00000130066,0.28807578342301504,0.2489322338785444,0.0,0.5147264727524349,0.7154878803661892,0.3649018236568996,0.24113612941333226,0.14285714285714285,0.7399071284702846,0.4384983309677669,0.20456551228250777,0.18963513204029628,0.2516854533127376,0.0,0.19318543587412154
ENSG00000165168,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.9491381858076368,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000101955,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.9396194091864994,0.0,0.0,0.0,0.0
ENSG00000156298,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8972031857286181,0.0,0.0,0.0,0.8668739242213113,0.0,0.0,0.0,0.0
ENSG00000182220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000215301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000147123,0.0,0.4738397853715079,0.0,0.7233918947832925,0.4721036212784903,0.42857142857142855,0.0,0.0,0.47216749617031645,0.7254736593791417,0.4329963667052133,0.4871653403554644,0.0,0.0,0.6548053281647819
ENSG00000102265,0.0,0.5714285714285714,0.0,0.0,0.6100044165338788,0.6927535235881805,0.7318371023450579,0.0,0.6323877147265843,0.0,0.7129466874258858,0.713729019675936,0.0,0.0,0.0
ENSG00000126759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000126756,0.0,0.6999486216476986,0.0,0.0,0.0,0.7157302115644727,0.0,0.0,0.0,0.7559972192559924,0.6428571428571429,0.643213553088052,0.0,0.0,0.8036613123757499
ENSG00000147155,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000102317,0.0,0.0,0.0,0.0,0.8707585717950549,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.8367964029312134,0.0,0.0,0.869593505348478
