,Alveolar_Type1,Alveolar_Type2,B_cells,Blood_vessel,Ciliated,DC_1,DC_2,DC_Monocyte_Dividing,DC_activated,DC_plasmacytoid,Fibroblast,Lymph_vessel,Macrophage_Dividing,Macrophage_MARCOneg,Macrophage_MARCOpos,Mast_cells,Monocyte,Muscle_cells,NK,NK_Dividing,Plasma_cells,T_CD4,T_CD8_CytT,T_cells_Dividing,T_regulatory
ENSG00000256235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000211445,0.0,0.0,0.0,0.8958333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.875,0.0,0.0,0.0,0.0,0.9166666641831398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000145901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197043,0.0,0.0,0.0,0.0,0.0,0.7083333333333334,0.0,0.7083333333333334,0.8125,0.0,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.7083333333333334,0.0,0.8125,0.7083333333333334,0.0,0.0,0.8125,0.0
ENSG00000196743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000113140,0.0,0.0,0.0,0.8958333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.9739583333333334,0.0,0.875,0.0,0.0,0.0,0.0,0.8958333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000177556,0.0,0.4583333333333333,0.0,0.4583333333333333,0.0,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.7777777587374052,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.8333333333333334,0.4583333333333333,0.6875,0.0,0.0,0.4583333333333333,0.0,0.0,0.4583333333333333,0.0,0.0,0.0,0.0
ENSG00000145907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000082515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.9166666666666666,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000135077,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000113282,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000145860,0.9166666666666666,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000113312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000170231,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000164609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000164611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.9666666686534882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0
ENSG00000170584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000072571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000043462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000145936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000181163,0.2499999850988388,0.3708333397905032,0.14583333333333334,0.14583333333333334,0.0,0.3708333397905032,0.3708333397905032,0.647916687031587,0.3708333397905032,0.34259259949127835,0.45486115167538327,0.3708333397905032,0.7391975348194441,0.0,0.3125,0.0,0.0,0.3125,0.0,0.3708333397905032,0.14583333333333334,0.14583333333333334,0.0,0.5703124975164732,0.0
ENSG00000120129,0.10416666666666667,0.10416666666666667,0.1944444328546524,0.1944444328546524,0.0,0.6496212010582288,0.5468749975164732,0.6496212010582288,0.6187500208616257,0.2916666666666667,0.38333333283662796,0.2916666666666667,0.5661764790614446,0.1944444328546524,0.2916666666666667,0.0,0.2916666666666667,0.4513889104127884,0.0,0.1944444328546524,0.10416666666666667,0.10416666666666667,0.0,0.1944444328546524,0.0
ENSG00000037241,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000113732,0.3541666666666667,0.6250000024835268,0.0,0.20833333333333334,0.20833333333333334,0.4583333184321721,0.4583333184321721,0.5520833333333334,0.4583333184321721,0.3541666666666667,0.5520833333333334,0.4583333184321721,0.8402777562538782,0.3541666666666667,0.680555577079455,0.0,0.20833333333333334,0.3541666666666667,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.0,0.0,0.20833333333333334,0.0
ENSG00000146066,0.2916666666666667,0.2916666666666667,0.0,0.0,0.2916666666666667,0.659722201526165,0.53125,0.53125,0.659722201526165,0.4444444353381793,0.2916666666666667,0.2916666666666667,0.7731481542189916,0.2916666666666667,0.53125,0.0,0.2916666666666667,0.2916666666666667,0.0,0.2916666666666667,0.2916666666666667,0.0,0.0,0.2916666666666667,0.0
ENSG00000175416,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.0,0.0,0.75,0.75,0.75,0.0,0.75,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000213347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000169230,0.4583333333333333,0.4583333333333333,0.0,0.0,0.0,0.4583333333333333,0.4583333333333333,0.7083333333333334,0.0,0.0,0.4583333333333333,0.4583333333333333,0.8055555348594984,0.0,0.4583333333333333,0.0,0.4583333333333333,0.4583333333333333,0.0,0.4583333333333333,0.4583333333333333,0.0,0.0,0.4583333333333333,0.0
ENSG00000169223,0.0,0.5833333333333334,0.0,0.0,0.5833333333333334,0.0,0.0,0.5833333333333334,0.0,0.0,0.75,0.5833333333333334,0.8333333184321722,0.0,0.5833333333333334,0.0,0.0,0.5833333333333334,0.0,0.5833333333333334,0.75,0.0,0.0,0.5833333333333334,0.0
ENSG00000196923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.8958333333333334,0.0,0.8958333333333334,0.0,0.0,0.0,0.0,0.9479166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000184840,0.4166666666666667,0.6041666666666666,0.0,0.0,0.0,0.4166666666666667,0.4166666666666667,0.6041666666666666,0.4166666666666667,0.4166666666666667,0.6041666666666666,0.4166666666666667,0.8020833333333334,0.4166666666666667,0.6041666666666666,0.0,0.0,0.4166666666666667,0.0,0.4166666666666667,0.6041666666666666,0.0,0.0,0.0,0.0
ENSG00000145912,0.7083333333333334,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.7083333333333334,0.0,0.0,0.7083333333333334,0.7083333333333334,0.8541666666666666,0.0,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.952380952735742,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.875,0.0
ENSG00000169045,0.0,0.6041666666666666,0.0,0.0,0.0,0.6041666666666666,0.0,0.6041666666666666,0.6041666666666666,0.5833333333333334,0.6041666666666666,0.6041666666666666,0.8020833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.6041666666666666,0.6041666666666666,0.0,0.0,0.6041666666666666,0.0
ENSG00000127022,0.4583333333333333,0.6666666666666666,0.0,0.0,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.4583333333333333,0.7777777587374052,0.4583333333333333,0.4583333333333333,0.0,0.0,0.4583333333333333,0.0,0.4583333333333333,0.4583333333333333,0.0,0.0,0.0,0.0
ENSG00000161011,0.2916666666666667,0.5,0.0,0.0,0.2916666666666667,0.5,0.5,0.5,0.6666666443149248,0.0,0.5,0.2916666666666667,0.5,0.2916666666666667,0.5,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.0,0.2916666666666667,0.2916666666666667,0.0,0.0,0.2916666666666667,0.0
ENSG00000113269,0.0,0.0,0.0,0.0,0.0,0.0,0.7916666666666666,0.7916666666666666,0.0,0.7916666666666666,0.0,0.0,0.916666659216086,0.7916666666666666,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000161055,0.9583333333333334,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000037280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000131446,0.0,0.0,0.0,0.0,0.0,0.7083333333333334,0.8333333333333334,0.7083333333333334,0.7083333333333334,0.0,0.0,0.0,0.8333333333333334,0.7083333333333334,0.7083333333333334,0.0,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000204628,0.20833331843217215,0.4861110945542653,0.16666667411724725,0.07291666666666667,0.0138888880610466,0.5156249925494194,0.3291666954755783,0.4553571467598279,0.42307694504658383,0.39236107965310413,0.42307694504658383,0.39236107965310413,0.5694444328546524,0.0138888880610466,0.2552083283662796,0.0,0.0138888880610466,0.20833331843217215,0.0138888880610466,0.16666667411724725,0.20833331843217215,0.12499999503294627,0.07291666666666667,0.3291666954755783,0.0138888880610466
ENSG00000137265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.9791666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000021355,0.0,0.7083333333333334,0.0,0.0,0.7083333333333334,0.8333333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.0,0.0,0.0,0.8333333333333334,0.0,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000170542,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.9166666666666666,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000124570,0.0,0.0,0.0,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.0,0.7083333333333334,0.0,0.0,0.7083333333333334,0.7083333333333334,0.8541666666666666,0.0,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000112739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000214113,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000124785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000124491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000112799,0.0,0.0,0.0,0.0,0.0,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.0,0.0,0.0,0.0,0.8958333333333334,0.7916666666666666,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000124783,0.0,0.625,0.0,0.0,0.0,0.625,0.625,0.625,0.0,0.625,0.625,0.625,0.8125,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0
ENSG00000124802,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000111843,0.5833333333333334,0.5833333333333334,0.0,0.0,0.0,0.5833333333333334,0.5833333333333334,0.7708333333333334,0.5833333333333334,0.0,0.5833333333333334,0.5833333333333334,0.9083333387970924,0.0,0.5833333333333334,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000137210,0.0,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0,0.0,0.8333333333333334,0.7083333333333334,0.0,0.7083333333333334,0.7083333333333334,0.8888888781269392,0.0,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000112137,0.0,0.0,0.0,0.0,0.0,0.7916666666666666,0.875,0.916666659216086,0.0,0.0,0.0,0.0,0.7916666666666666,0.0,0.7916666666666666,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000225921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.9166666666666666,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000050393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000112149,0.0,0.0,0.7708333258827528,0.0,0.0,0.820833332836628,0.8437500124176344,0.796875,0.9374999975164732,0.6458333333333334,0.0,0.0,0.6458333333333334,0.0,0.6458333333333334,0.0,0.6458333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0
ENSG00000230873,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000124795,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.841666671137015,0.5,0.0,0.5,0.5,0.928030289709568,0.0,0.5,0.0,0.0,0.5,0.0,0.6875,0.0,0.0,0.0,0.7638888731598854,0.0
ENSG00000172201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000124766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9907407412926356,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000112304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000112308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.9375,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000112312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0
ENSG00000112343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000187837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000197061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9374999975164732,0.0,0.7916666666666666,0.8125,0.0,0.890625,0.0,0.0,0.0,0.0,0.0,0.0,0.8125,0.0,0.0,0.0,0.890625,0.0
ENSG00000269293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000204642,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.8333333333333334,0.0
ENSG00000206503,0.0416666641831398,0.0416666641831398,0.0416666641831398,0.1944444552063942,0.020833333333333332,0.5416666716337204,0.1944444552063942,0.24999998013178507,0.5128205344080925,0.14999999602635702,0.1944444552063942,0.3072916567325592,0.6944444626569748,0.0416666641831398,0.3611110871036847,0.0,0.10416666666666667,0.0416666641831398,0.24999998013178507,0.4469696929057439,0.14999999602635702,0.1944444552063942,0.24999998013178507,0.5416666716337204,0.3072916567325592
ENSG00000204619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000204592,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.5303030187884966,0.0,0.4916666696468989,0.16666666666666666,0.3958333333333333,0.3958333333333333,0.16666666666666666,0.16666666666666666,0.710648146768411,0.5659722487131754,0.16666666666666666,0.2916666542490323,0.0,0.08333333333333333,0.08333333333333333,0.2916666542490323,0.3958333333333333,0.2916666542490323,0.16666666666666666,0.2916666542490323,0.3958333333333333,0.16666666666666666
ENSG00000204574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000204569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000204568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000146112,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.75,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.75,0.0
ENSG00000137404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000196230,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.8559523820877075,0.59375,0.3333333333333333,0.6416666681567827,0.59375,0.9083333263794581,0.3333333333333333,0.555555542310079,0.0,0.0,0.59375,0.0,0.680555577079455,0.3333333333333333,0.0,0.0,0.7592592587073644,0.0
ENSG00000137312,0.0,0.75,0.0,0.0,0.0,0.0,0.75,0.75,0.75,0.0,0.75,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000137331,0.0,0.0,0.0,0.0,0.0,0.0,0.883333332836628,0.8645833333333334,0.883333332836628,0.0,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0,0.0,0.847222218910853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000196260,0.9583333333333334,0.9949999998013178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000137310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000204525,0.020833333333333332,0.0555555522441864,0.0555555522441864,0.24999998758236566,0.020833333333333332,0.6385416860381762,0.24999998758236566,0.38333336512247723,0.6030092438062032,0.2083333432674408,0.2083333432674408,0.3020833283662796,0.7775640959541003,0.0555555522441864,0.48557694007953006,0.0,0.0555555522441864,0.0555555522441864,0.24999998758236566,0.4027777736385663,0.38333336512247723,0.1666666641831398,0.24999998758236566,0.5133928582072258,0.1666666641831398
ENSG00000234745,0.0277777761220932,0.052083333333333336,0.13095237563053766,0.2604166443149249,0.052083333333333336,0.6768162300189337,0.3154762138923009,0.4522357980410258,0.5797413984934489,0.3848039110501607,0.08333333084980647,0.2348484843969345,0.770833338300387,0.13095237563053766,0.4936594193180402,0.0,0.13095237563053766,0.0277777761220932,0.2604166443149249,0.40509258955717087,0.2884615634878476,0.1851851815978686,0.2348484843969345,0.5095486442248026,0.1851851815978686
ENSG00000232810,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000227507,0.0,0.0,0.90625,0.0,0.0,0.90625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8541666666666666,0.0,0.8333333333333334,0.8541666666666666
ENSG00000204482,0.0,0.0,0.0,0.0,0.0,0.7291666666666666,0.8263888955116272,0.8263888955116272,0.7083333333333334,0.0,0.0,0.0,0.869791661699613,0.7291666666666666,0.8083333348234495,0.0,0.7638888855775198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000204475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000204472,0.0,0.0,0.0,0.0,0.0,0.7638888905445734,0.7738095199068388,0.8573718046148618,0.0,0.0,0.0,0.0,0.8387681121627489,0.7864583308498064,0.7864583308498064,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000204435,0.4583333333333333,0.4583333333333333,0.0,0.0,0.0,0.4583333333333333,0.4583333333333333,0.7083333333333334,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.8541666666666666,0.0,0.4583333333333333,0.0,0.0,0.4583333333333333,0.0,0.4583333333333333,0.0,0.0,0.0,0.4583333333333333,0.0
ENSG00000213722,0.0,0.0,0.0,0.0,0.0,0.7083333333333334,0.0,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.0,0.7083333333333334,0.0,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000213719,0.0,0.14583333333333334,0.0,0.14583333333333334,0.14583333333333334,0.5451389128963152,0.48750000695387524,0.706250011920929,0.0,0.23333333681027094,0.2986110945542653,0.2986110945542653,0.7740384712815285,0.2986110945542653,0.5982142811020216,0.0,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.4114583333333333,0.14583333333333334,0.0,0.0,0.5451389128963152,0.0
ENSG00000204392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7916666666666666,0.0,0.0,0.7916666666666666,0.7916666666666666,0.9305555472771326,0.0,0.0,0.0,0.0,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.7916666666666666,0.0
ENSG00000204389,0.0,0.0,0.0,0.11458333333333333,0.0,0.7192460472385088,0.7526041815678278,0.7301136230429014,0.6797619064648946,0.5285087625185648,0.36250000447034836,0.22222221146027246,0.3333333358168602,0.4131944651405017,0.4869791641831398,0.5416666815678278,0.5902777463197708,0.22222221146027246,0.0,0.069444440305233,0.3020833333333333,0.11458333333333333,0.11458333333333333,0.1750000019868215,0.11458333333333333
ENSG00000204388,0.125,0.0,0.125,0.125,0.125,0.7083333333333334,0.737500011920929,0.6822916666666666,0.7083333333333334,0.5666666726271311,0.3125,0.125,0.125,0.4305555373430252,0.4305555373430252,0.5666666726271311,0.5104166666666666,0.125,0.0,0.0,0.3125,0.3125,0.125,0.3125,0.125
ENSG00000204387,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.0,0.0,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.7083333333333334,0.4583333333333333,0.8541666666666666,0.0,0.4583333333333333,0.0,0.0,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.0
ENSG00000204386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000204385,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166278,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
