,Ascending vasa recta endothelium,B cell,CD4 T cell,CD8 T cell,Connecting tubule,Descending vasa recta endothelium,Distinct proximal tubule 1,Distinct proximal tubule 2,Epithelial progenitor cell,Fibroblast,Glomerular endothelium,Indistinct intercalated cell,MNP-a/classical monocyte derived,MNP-b/non-classical monocyte derived,MNP-c/dendritic cell,MNP-d/Tissue macrophage,Mast cell,Myofibroblast,NK cell,NKT cell,Neutrophil,Pelvic epithelium,Peritubular capillary endothelium 1,Peritubular capillary endothelium 2,Plasmacytoid dendritic cell,Podocyte,Principal cell,Proliferating Proximal Tubule,Proximal tubule,Thick ascending limb of Loop of Henle,Type A intercalated cell,Type B intercalated cell
ENSG00000204389,0.0,0.7936151354543625,0.762806119457368,0.7511169122111413,0.0,0.0,0.0,0.0,0.0,0.0,0.8098541825048385,0.0,0.0,0.7384418114539115,0.7096774193548387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7817394002791374,0.7356661231287064,0.0,0.0,0.0,0.0,0.0,0.0,0.714113550801431,0.7208604139666404
ENSG00000204388,0.0,0.8776115890472166,0.8658255415578042,0.8627974794756982,0.0,0.0,0.0,0.0,0.0,0.0,0.8266345474027819,0.0,0.0,0.8063017533671472,0.0,0.0,0.0,0.0,0.8110780792851602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7741935483870968,0.7766493001291829
ENSG00000204387,0.0,0.0,0.0,0.0,0.9032258064516129,0.0,0.9033694017317987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9235885720099172,0.9206902288621471
ENSG00000213676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000213654,0.0,0.9019444219527706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8868138501721043,0.9034847828649706,0.8709677419354839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.880996955979255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000204301,0.8502643396777492,0.0,0.0,0.0,0.0,0.8727476731423409,0.0,0.0,0.0,0.0,0.8818882126961985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88651886293965,0.8582657806334957,0.8387096774193549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000204287,0.6997038049082602,0.7028715091366922,0.0,0.0,0.0,0.6780992938626197,0.0,0.0,0.0,0.0,0.6949131604163877,0.0,0.7043068524329893,0.6907134575228537,0.7757586913724099,0.7702337099659827,0.0,0.0,0.0,0.0,0.0,0.0,0.6938978510518228,0.6721131455513739,0.6940160912852134,0.0,0.6451612903225806,0.0,0.0,0.0,0.0,0.0
ENSG00000198502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9696251807674285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000196126,0.7055569579524379,0.6687732896497173,0.0,0.0,0.0,0.6645794953069379,0.0,0.6451612903225806,0.0,0.0,0.705855788723115,0.0,0.6669609412070243,0.6614149943474801,0.7528392807129891,0.7396892655280328,0.0,0.0,0.0,0.0,0.0,0.0,0.7087630514175661,0.661728935856973,0.655922528236143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000196735,0.81569056933926,0.8135720818273483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8114525733455535,0.0,0.0,0.0,0.8835912173794161,0.8725497741853038,0.0,0.0,0.0,0.0,0.0,0.0,0.8226560104277826,0.0,0.8064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000179344,0.7791640124013347,0.8218266771685693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7881197333335876,0.7741935483870968,0.8740759741875433,0.8481544006255365,0.0,0.0,0.0,0.0,0.0,0.0,0.7898645516364805,0.0,0.810539843574647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000204264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000204261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000240065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9241587865737176,0.0,0.0,0.9422623976584403,0.0,0.0,0.0,0.0,0.9239758291552144,0.0,0.0,0.0,0.0,0.0,0.9032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000242574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9768987048056818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000204257,0.8127082893925328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8217035474315766,0.0,0.8064516129032258,0.0,0.8564750167631334,0.8597072958946228,0.0,0.0,0.0,0.0,0.0,0.0,0.8205758448570005,0.0,0.8145120682254914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000204256,0.0,0.0,0.0,0.0,0.9751582184145527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000231389,0.71309724930794,0.7097506638496153,0.0,0.0,0.0,0.6852398668566058,0.0,0.0,0.0,0.0,0.7101946761531215,0.0,0.6921243494556796,0.7152221010577294,0.811089688731778,0.8092011097938784,0.0,0.0,0.0,0.0,0.0,0.0,0.7046845382259738,0.6774193548387096,0.6911850783132738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000223865,0.7419354838709677,0.7435742193652738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7424186371987865,0.0,0.7429439963832978,0.7517191729237956,0.8427281360472402,0.8294982698655897,0.0,0.0,0.0,0.0,0.0,0.0,0.7447323106950329,0.0,0.7448569632345631,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000231500,0.05389614451316095,0.2268122607661832,0.20447575469170848,0.17076341375227896,0.04918162092085807,0.05515011279813705,0.05914207427732406,0.04772808474879111,0.05802335277680428,0.07725124782131564,0.035072009409627604,0.14425610534606442,0.10457449766897386,0.10230904048488985,0.14254308900525492,0.1189901424992469,0.18858778476715088,0.05502099183297927,0.08296831577054915,0.1563855678804459,0.0,0.23855840390728367,0.04517764814438358,0.06749861855660716,0.15588799022859143,0.032915559507185416,0.04554435706907703,0.036912239366962064,0.03225806451612903,0.06105710806385163,0.10254213694603212,0.11472784511504634
ENSG00000112514,0.0,0.0,0.0,0.0,0.8756507885071539,0.0,0.8709677419354839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8825377110512026,0.0,0.0,0.0,0.876962952075466,0.8769342514776415
ENSG00000137288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9741874164150607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871
ENSG00000137309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000124614,0.0,0.4879635707024605,0.45626351333433585,0.4169237805951026,0.392772166959701,0.0,0.39929862560764434,0.39735647939866586,0.3883627518530815,0.0,0.0,0.4801787003394096,0.43216015831116705,0.4433019334270108,0.481301115405175,0.0,0.0,0.0,0.4225049403405959,0.4643819755123508,0.0,0.4527180963946927,0.0,0.4022190128603289,0.5040769615480977,0.0,0.3870967741935484,0.0,0.0,0.3929872166725897,0.41446585232211697,0.46686873320610295
ENSG00000198755,0.0,0.36368605013816585,0.3347697738678225,0.2952443092100082,0.2507845874755613,0.0,0.2729594822852842,0.23724245063720212,0.2604946936330488,0.32251290544386835,0.0,0.3533138229000953,0.2677990409635728,0.2795693874359131,0.2897933087041301,0.23068317674821423,0.2475498587854447,0.26274417677233297,0.25129347270534885,0.2952039145654248,0.0,0.43513707960805587,0.0,0.23707835328194402,0.3589531740834636,0.22580645161290322,0.24664068606591993,0.0,0.0,0.30172376478871993,0.30281716969705397,0.3034675621217297
ENSG00000096060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9268389671079574,0.0,0.0,0.8387096774193549,0.8526907005617695,0.0,0.0,0.8753917159572724,0.0,0.0,0.0,0.0,0.0,0.9034213731365819,0.8422752138107054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000112081,0.0,0.0,0.0,0.0,0.8750860287297156,0.0,0.880000650882721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.900060526786312,0.0,0.8858531271257708,0.0,0.0,0.0,0.0,0.8709677419354839
ENSG00000124762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9902706684604767,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000164530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000137409,0.0,0.0,0.0,0.0,0.9354838709677419,0.0,0.0,0.0,0.0,0.955514048376391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9398779657579237
ENSG00000124767,0.0,0.0,0.0,0.0,0.972158758871017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0
ENSG00000112576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9742934780736123,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000188112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000048544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000171611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000137161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9079491323040377,0.9032258064516129,0.9180024208561066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9517175939775282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000112667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000112715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000096384,0.0,0.5606527674582696,0.42028084108906405,0.39596741622494114,0.45240449520849413,0.0,0.4149977853221278,0.0,0.42041104839694116,0.44100221895402475,0.43970861742573397,0.0,0.0,0.3925442676390371,0.4113619173726728,0.0,0.0,0.4380774324940097,0.3992710728799143,0.0,0.0,0.0,0.4064287254887243,0.4737575304123663,0.40398459857509983,0.3870967741935484,0.42284902257304036,0.0,0.0,0.40629859124460527,0.4112943122463842,0.47626571501455
ENSG00000124813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000112782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000172348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.9704804439698497
ENSG00000069122,0.0,0.0,0.0,0.0,0.0,0.8709677419354839,0.0,0.0,0.0,0.0,0.8977068470370385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8754592710925687,0.8852581574070838,0.0,0.0,0.0,0.0,0.0,0.0,0.8798675075654061,0.0
ENSG00000153292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.9900456590037192,0.0
ENSG00000146072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198087,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9840563997145622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000170927,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.975879676880375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000243955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.9680553424742914,0.0,0.0,0.0
ENSG00000151914,0.0,0.0,0.0,0.0,0.0,0.0,0.9415827220486056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9354838709677419,0.0,0.964943285911314,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000119900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000156508,0.03609860327935988,0.10626665046138148,0.07621209467611005,0.05375439505423269,0.061522412684655955,0.06936603400015062,0.06520164589728078,0.06251015393964705,0.06953135228926136,0.09007737328929286,0.036924060313932354,0.1802500332555463,0.06778070042210241,0.09237268278675695,0.09247088816858107,0.05946678115475562,0.05980702369443832,0.05293271618504678,0.05280364713361187,0.0747861054635817,0.0,0.1571982752892279,0.04109658541217927,0.0762723280537513,0.11452449906256891,0.03225806451612903,0.04926809956950526,0.11009753327215871,0.10816684653682093,0.11061533228043587,0.09914243029009912,0.12669208165138
ENSG00000156535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000112695,0.0,0.0,0.0,0.0,0.6855345137657658,0.0,0.6176979753278917,0.614003796731272,0.6199312825356761,0.0,0.0,0.7736628882346614,0.0,0.6155396180768167,0.0,0.0,0.0,0.6328907666667816,0.0,0.0,0.0,0.0,0.0,0.6129032258064516,0.6365512936345993,0.0,0.6499224439744027,0.0,0.0,0.7145732775811227,0.7265153065804513,0.6961874961853027
ENSG00000112701,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9738454761043671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000196586,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9757247105721505,0.0,0.0,0.0,0.0,0.0
ENSG00000118418,0.0,0.0,0.0,0.0,0.8647236554853378,0.0,0.860154640290045,0.0,0.8064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9034730772818288,0.8457158823167125,0.0,0.0,0.0,0.8278577731501672,0.8234986566728161
ENSG00000188994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000146278,0.0,0.7716468034252044,0.0,0.0,0.7309799175108632,0.0,0.7205159625699443,0.0,0.0,0.0,0.0,0.0,0.7381297965203563,0.7344464736600076,0.762719044762273,0.0,0.0,0.7182941379085663,0.7754932122845803,0.0,0.0,0.0,0.0,0.0,0.7810275323929325,0.0,0.0,0.0,0.0,0.0,0.7096774193548387,0.0
ENSG00000198833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000123545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000132424,0.0,0.0,0.0,0.0,0.7452921252096852,0.0,0.7944168756085057,0.0,0.7713290337593325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7612240487529386,0.0,0.0,0.0,0.0,0.0,0.7452002013883283,0.7578335635123714,0.0,0.7548031518536229,0.0,0.0,0.0,0.7515370961158506,0.7419354838709677
ENSG00000272398,0.0,0.0,0.0,0.0,0.7953815633250821,0.0,0.7907679580873058,0.0,0.81730281729852,0.0,0.0,0.7828659626745409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7741935483870968,0.0,0.0,0.0,0.0,0.8111786073254,0.0,0.0,0.8218966241805784,0.7844194096903647,0.0
ENSG00000025796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000112335,0.0,0.0,0.0,0.0,0.7336500537010932,0.0,0.7224371067939266,0.0,0.0,0.0,0.0,0.0,0.0,0.74146778545072,0.7281831368323295,0.0,0.0,0.0,0.0,0.0,0.0,0.7096774193548387,0.0,0.8045673293452109,0.7790575796558011,0.0,0.745960981615128,0.0,0.0,0.0,0.7308094463040752,0.7204213911487211
ENSG00000135535,0.0,0.0,0.0,0.0,0.9046325529775312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9392532994670253,0.0,0.9199390488286172,0.0,0.0,0.0,0.0,0.9032258064516129
ENSG00000135596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000123505,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000155115,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000203778,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000277443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9816850443040172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871
ENSG00000196591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000188820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9838922523683117,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000111832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000173612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000198523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000111885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000111897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9852711193023189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000111907,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000111906,0.0,0.0,0.0,0.0,0.9830265275893673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0
ENSG00000111912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983505537433009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871
ENSG00000146376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9518126653086755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488542714426594,0.9354838709677419
ENSG00000118523,0.0,0.0,0.0,0.0,0.0,0.0,0.9354838709677419,0.0,0.0,0.9385013830277228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9697292197135187,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000079950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000112306,0.0741020268009555,0.18675400172510453,0.15682056257801671,0.1372935348941434,0.08439100942304058,0.10890843791346397,0.10269496710069718,0.08223985856579195,0.09955294478324152,0.18809322003395326,0.06720214313076388,0.16028196196402272,0.12685869393810148,0.14281838747762865,0.17083282432248514,0.0950241954095902,0.09921817817995625,0.07847404095434374,0.09519118839694608,0.18902102401179652,0.0,0.26660593286637335,0.06920962756679903,0.12449591967367357,0.2209062268657069,0.0,0.07741768129410283,0.06451612903225806,0.06506098854926325,0.11856609198354906,0.13914330928556382,0.1563134962512601
ENSG00000118526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
