,2_Smooth muscle,3_EC arterial,3_Fibromyocytes,3_Lymphatic EC mature,3_Mast cells,4_Adventitial fibroblasts,4_Alveolar fibroblasts,4_Alveolar macrophages,4_B cells,4_Basal resting,4_CD4 T cells,4_CD8 T cells,4_Classical monocytes,4_DC2,4_Deuterosomal,4_EC general capillary,4_EC venous pulmonary,4_EC venous systemic,4_Ionocyte,4_Neuroendocrine,4_Peribronchial fibroblasts,4_Pericytes,4_Plasma cells,4_SMG duct,4_SMG mucous,4_Suprabasal,4_Tuft,Alveolar Mφ CCL3+,Club (nasal),Club (non-nasal),Goblet (bronchial),Goblet (nasal),Goblet (subsegmental),Interstitial Mφ perivascular,Monocyte-derived Mφ,Multiciliated (nasal),Multiciliated (non-nasal),None,SMG serous (bronchial),SMG serous (nasal),Unknown
ENSG00000124172,0.1557442843914032,0.26648938059806826,0.27871775031089785,0.3380420282483101,0.22624804675579072,0.0,0.0,0.38895007222890854,0.17540766000747682,0.145083549618721,0.2522669196128845,0.3069695562124252,0.40843515992164614,0.3518704682588577,0.33916073888540266,0.28605989664793013,0.0,0.24922331869602204,0.1758180394768715,0.2697256192564964,0.1342272564768791,0.0,0.125,0.18892206847667695,0.24027043133974074,0.1949514389038086,0.14990501701831818,0.29929006546735765,0.12971731424331664,0.15289727747440338,0.12826256304979325,0.14649338722229005,0.0,0.2550863102078438,0.2112572744488716,0.1550967201590538,0.18220066130161286,0.12797025442123414,0.15222092419862748,0.12982850670814514,0.16268536895513536
ENSG00000101182,0.0,0.7059597462415695,0.0,0.0,0.0,0.0,0.0,0.6549423217773438,0.0,0.5750148564577102,0.0,0.0,0.0,0.0,0.7324719354510307,0.0,0.0,0.642106705904007,0.5708352938294411,0.5915601655840874,0.0,0.0,0.0,0.583464840054512,0.0,0.6180611327290535,0.6481542482972145,0.7725431680679321,0.0,0.5577333554625511,0.6569733023643494,0.5501205176115036,0.0,0.0,0.6907732620835304,0.55,0.5578039526939392,0.5584507063031197,0.0,0.0,0.5566958680748939
ENSG00000130706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9192905381321907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9010626599192619,0.8869153529405593,0.9167045652866364,0.0,0.0,0.8943499252200127,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0
ENSG00000171858,0.1836665853857994,0.15878551006317138,0.1465886190533638,0.034420895576477054,0.18605926334857942,0.22071527540683747,0.11034965515136719,0.16563695222139357,0.38136440962553025,0.25928241163492205,0.3271839007735252,0.2226755365729332,0.09105122238397598,0.28368558883666994,0.17311394959688187,0.02652629613876343,0.17944037914276123,0.2634728834033012,0.05611728876829147,0.11223318278789521,0.09690877944231033,0.009076723456382751,0.04292863607406616,0.149733829498291,0.19155192375183105,0.29616891741752627,0.34892155081033704,0.07473317086696625,0.1562862366437912,0.10296720266342163,0.037013424932956694,0.06872888505458832,0.0007701277732849121,0.07872552275657654,0.05777617990970611,0.0,0.03294543623924255,0.15131525844335555,0.11141639947891235,0.0797112762928009,0.23233747780323027
ENSG00000125534,0.4099017783999443,0.40588047802448274,0.42804217487573626,0.0,0.0,0.0,0.0,0.5250650212168694,0.0,0.40460471212863924,0.0,0.0,0.38631579279899597,0.0,0.42687863409519194,0.0,0.0,0.3797652766108513,0.5634295463562011,0.4191121235489845,0.0,0.375,0.0,0.5138157084584236,0.6109819546341896,0.4532883629202843,0.4528080925345421,0.45110458582639695,0.41063599586486815,0.46033555269241333,0.47455195635557174,0.4411702319979668,0.0,0.0,0.0,0.40080840438604354,0.4109958499670029,0.3884850025177002,0.4640077456831932,0.4234166845679283,0.4079812169075012
ENSG00000243509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000101150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000101161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000203883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000171700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000171695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000155307,0.0,0.0,0.0,0.0,0.9770054399967194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.9680131614208222,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000180530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9807964250445366,0.0,0.0,0.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000155313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.989001476764679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975,0.0,0.0,0.0,0.0
ENSG00000215386,0.0,0.0,0.0,0.0,0.0,0.0,0.9588290378451347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.825,0.0,0.0,0.0,0.8620897352695465,0.0,0.9189069181680679,0.0,0.0,0.0,0.0,0.8464428454637527,0.0,0.0,0.0,0.8484451234340668,0.841900297999382,0.0,0.0,0.0,0.0,0.0,0.8906953722238541,0.0,0.0,0.0,0.0
ENSG00000154639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9813471168279648,0.0,0.0,0.0,0.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000154640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9965891271829606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000154721,0.0,0.9762681141495705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000154723,0.49460962861776353,0.6405958533287048,0.6651052668690681,0.0,0.0,0.0,0.0,0.550251318514347,0.0,0.5155832186341286,0.0,0.0,0.0,0.0,0.5609801441431046,0.4618029519915581,0.598648227751255,0.5459267660975456,0.580251245200634,0.5831227540969849,0.0,0.0,0.425,0.5162253975868225,0.48658039420843124,0.5341441228985786,0.5017238110303879,0.488675220310688,0.0,0.4487725332379341,0.46646432727575304,0.4335519552230835,0.0,0.0,0.0,0.0,0.4565600112080574,0.0,0.4456046774983406,0.4306920364499092,0.49206364154815674
ENSG00000142192,0.0,0.7938648045063019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7247949287295341,0.0,0.0,0.0,0.0,0.6067919969558716,0.0,0.0,0.6250625923275948,0.7683758318424225,0.8060873210430145,0.0,0.0,0.0,0.7077959641814232,0.68377515822649,0.6273081079125404,0.6,0.0,0.0,0.6470634996891022,0.6783943608403206,0.6081865534186364,0.6105163171887398,0.0,0.0,0.6691804572939872,0.6496641606092453,0.0,0.0,0.0,0.6071187689900398
ENSG00000166265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975,0.0,0.9762209489941597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000232855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000156256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9086951702833176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90857692360878,0.85,0.0,0.8576639264822006,0.888675220310688,0.0,0.0,0.0,0.0,0.0,0.8770936399698257,0.0,0.0,0.872048881649971,0.0
ENSG00000156261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9348211586475372,0.0,0.0,0.0,0.0,0.9030259490013123,0.0,0.0,0.0,0.0,0.0,0.0,0.9434045717120171,0.8824807554483414,0.0,0.0,0.8858143761754036,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0
ENSG00000156273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9645548075437546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523775398731231,0.0,0.0,0.925,0.0,0.0,0.0,0.9361363485455513,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000171189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000142168,0.5837504237890243,0.50042844414711,0.0,0.0,0.5440621674060822,0.0,0.0,0.49538165479898455,0.0,0.6196753188967705,0.0,0.0,0.0,0.0,0.6677194550633431,0.0,0.0,0.0,0.5544596686959267,0.6363735735416413,0.554484736919403,0.0,0.0,0.5287978678941727,0.4958967000246048,0.5858008652925492,0.535257913172245,0.5125581324100494,0.0,0.49859620332717897,0.547169315814972,0.49337696135044096,0.0,0.0,0.0,0.4819448485970497,0.6429133981466293,0.5044767409563065,0.0,0.475,0.5496423602104187
ENSG00000166979,0.0,0.8728048607707024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320676505565643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8483668178319931,0.0,0.825,0.0,0.0,0.0,0.8383380234241485,0.8675771579146385,0.0,0.0,0.0,0.0,0.8968952476978302,0.887112133204937,0.0,0.0,0.0,0.0
ENSG00000159079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9631718963384628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9198542580008506,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9077706813812256,0.946661826968193,0.0,0.0,0.0,0.0
ENSG00000159110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975,0.0,0.0,0.986919017136097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000243646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000142166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000159128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000142188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9824142664670944,0.0,0.0,0.0,0.0,0.975,0.0,0.0,0.0,0.0,0.0
ENSG00000159140,0.0,0.47142675668001177,0.0,0.0,0.0,0.3618104994297028,0.709551365673542,0.325,0.0,0.4538675919175148,0.439259672164917,0.0,0.0,0.0,0.5031052812933922,0.38556633442640303,0.0,0.3819479838013649,0.47128973007202146,0.4591217949986458,0.579553359746933,0.4172689840197563,0.0,0.358626526594162,0.3644077405333519,0.3956392526626587,0.40573387295007707,0.3698797792196274,0.3597816824913025,0.39085931032896043,0.3714693233370781,0.4081171974539757,0.0,0.0,0.0,0.39970770180225373,0.4669802188873291,0.39740481972694397,0.32874470502138137,0.4328611597418785,0.3893165573477745
ENSG00000205758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000205726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000241837,0.5908411592245102,0.0,0.5743393898010254,0.0,0.0,0.0,0.0,0.46626365929841995,0.0,0.6070076987147331,0.0,0.0,0.6197168096899986,0.0,0.5268745958805084,0.0,0.0,0.5240125402808189,0.550335456430912,0.5590861469507218,0.0,0.6382708758115768,0.0,0.5740163549780846,0.5318855151534081,0.616588494181633,0.5940428823232651,0.49294943958520887,0.0,0.4888824924826622,0.5275193139910698,0.46748158484697344,0.0,0.0,0.0,0.0,0.47020154148340226,0.4528555303812027,0.46138671338558196,0.45,0.5497639074921608
ENSG00000243927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975,0.0,0.0,0.9800464779138565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000180509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9589454129338264,0.9688439667224884,0.0,0.0,0.0,0.0
ENSG00000159212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9259939968585968,0.9416563645005226,0.0,0.0,0.0,0.0,0.925,0.96275295317173,0.0,0.0,0.0,0.0
ENSG00000159216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6791332885622978,0.0,0.0,0.6839648351073265,0.0,0.0,0.0,0.6596239045262337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7374428436160088,0.0,0.6800211802124977,0.0,0.6745317652821541,0.7157107412815094,0.6895102337002754,0.7055147647857666,0.699223381280899,0.6724301919341087,0.0,0.65,0.6722265884280205,0.7193457379937171,0.6597892045974731,0.0,0.0,0.0
ENSG00000159228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9511405751109123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.925,0.0,0.0,0.0,0.0,0.0,0.9394922584295273,0.933538618683815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000236830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000159231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975,0.9882154554128647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000142197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000159256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000159267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9851389661431312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000185808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9450727254152298,0.0,0.0,0.0,0.0,0.9430785104632378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.925,0.0,0.0,0.9289135366678238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000182670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7652576997876167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461614668369293,0.0,0.7663913547992707,0.7805622041225433,0.0,0.8125514313578606,0.8261761352419853,0.8034527540206909,0.0,0.0,0.0,0.8171206250786781,0.8068639099597931,0.0,0.75,0.7525057137012482,0.0
ENSG00000157538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000157540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9411330223083496,0.9544786155223847,0.0,0.0,0.0,0.0,0.0,0.9593793779611588,0.0,0.0,0.0,0.0
ENSG00000157542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000157554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000157557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9490708217024804,0.0,0.9306136667728424,0.9312084138393402,0.0,0.0,0.0,0.0,0.0,0.925,0.0,0.0,0.0,0.0
ENSG00000185658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9748009994626046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.938441090285778,0.0,0.0,0.0,0.925,0.0,0.0,0.0,0.0,0.0,0.9252164036035537,0.0,0.0,0.0,0.0
ENSG00000205581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363480865955353,0.0,0.0,0.0,0.5617578208446503,0.642286068201065,0.0,0.0,0.0,0.7680357426404953,0.6479164808988571,0.0,0.0,0.0,0.6005020901560784,0.5592804297804832,0.6406099185347557,0.7364848509430886,0.5909031569957733,0.0,0.6076202392578125,0.6042793735861778,0.5663356795907021,0.0,0.0,0.0,0.553841745853424,0.5600443109869957,0.5517823487520218,0.55,0.6363480865955353,0.5695176064968109
ENSG00000182093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9935277923941612,0.0,0.0,0.0,0.0
ENSG00000157578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9555276274681092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9644055500626564,0.95,0.0,0.0,0.0,0.0
ENSG00000182240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9480199843645096,0.0,0.0,0.0,0.0,0.9413870692253112,0.9491678938269615,0.0,0.0,0.0,0.0,0.0,0.925,0.0,0.0,0.0,0.0
ENSG00000183844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9559396594762802,0.925,0.0,0.0,0.0,0.0,0.9415802538394928,0.9255395531654358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000183486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000160179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9755912497639656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000160180,0.0,0.0,0.0,0.7472823306918144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7376434162259102,0.0,0.0,0.0,0.8115343227982521,0.8863608509302139,0.0,0.0,0.0,0.0,0.8882844477891922,0.0,0.7519586205482482,0.0,0.0,0.8275804296135902,0.800582318007946,0.7563974663615227,0.852516756951809,0.0,0.0,0.725,0.7605822026729584,0.0,0.0,0.0,0.0
ENSG00000160182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000160188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9501189291477203,0.9505813226103783,0.0,0.0,0.0,0.0
ENSG00000160190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975,0.0,0.0,0.0,0.0,0.0,0.9876668855547905,0.0,0.0,0.0,0.0
ENSG00000160194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9515035063028335,0.0,0.0,0.0,0.0,0.9240981325507164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9317541792988777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9097111195325851,0.0,0.0,0.0,0.0
