,CNT,DCT1,DCT2,ENDO,FIB,ICA,ICB,LEUK,MES,PC,PEC,PODO,PT,PT_VCAM1,TAL
ENSG00000022567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000181404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000107099,0.0,0.0,0.0,0.0,0.0,0.9098671759877887,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000107104,0.3460965113980429,0.5799356571265629,0.5437962285109929,0.0,0.21428571428571427,0.0,0.21428571428571427,0.21428571428571427,0.0,0.3460965113980429,0.3460965113980429,0.5437962285109929,0.21428571428571427,0.3460965113980429,0.21428571428571427
ENSG00000173253,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000080503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000080298,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000107249,0.5680407668863025,0.21428571428571427,0.3460965113980429,0.21428571428571427,0.21428571428571427,0.42250267948423115,0.0,0.21428571428571427,0.0,0.6174474699156625,0.42250267948423115,0.0,0.21428571428571427,0.42250267948423115,0.3460965113980429
ENSG00000106688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000147853,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571
ENSG00000096968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000178445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000153707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.9146437432084765,0.7857142857142857,0.8384386045592171,0.0
ENSG00000147862,0.5714285714285714,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,0.7032393685409001,0.0,0.0,0.5714285714285714,0.7032393685409001,0.5714285714285714
ENSG00000164946,0.6428571428571429,0.7483057805470058,0.6428571428571429,0.0,0.0,0.7483057805470058,0.6428571428571429,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,0.0,0.0
ENSG00000155158,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000173068,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,0.7857142857142857,0.7857142857142857,0.0
ENSG00000178031,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000171843,0.7857142857142857,0.0,0.7857142857142857,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0
ENSG00000284418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000120156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198722,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000137075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000147905,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.5714285714285714
ENSG00000154529,0.0,0.0,0.0,0.8835050165653229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8835050165653229,0.8571428571428571,0.0
ENSG00000107242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000083067,0.7648227683135441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74064787370818,0.8180420569011143,0.0,0.0,0.7648227683135441,0.7142857142857143,0.0
ENSG00000107372,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286
ENSG00000119121,0.0,0.9285714285714286,0.9596732088497707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000106772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.9549335879938943,0.0
ENSG00000197969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.9285714285714286,0.0
ENSG00000156049,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000156052,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.4515451490879059,0.0,0.21428571428571427,0.5653598223413739,0.4515451490879059,0.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.0,0.21428571428571427,0.21428571428571427
ENSG00000172159,0.0,0.8835050165653229,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.907679911170687,0.0,0.0,0.0
ENSG00000196730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0
ENSG00000148090,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571
ENSG00000148120,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.33505016565322876,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.33505016565322876,0.33505016565322876,0.07142857142857142,0.33505016565322876,0.07142857142857142
ENSG00000148123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000148143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000106771,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000165181,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000148154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.9285714285714286,0.0
ENSG00000119314,0.7142857142857143,0.0,0.0,0.0,0.0,0.7142857142857143,0.8197343519755772,0.0,0.0,0.7142857142857143,0.0,0.7142857142857143,0.0,0.0,0.0
ENSG00000165185,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000182752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000148219,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000119522,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286
ENSG00000148200,0.0,0.9285714285714286,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000119487,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000196814,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000136828,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571
ENSG00000106991,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000187239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0
ENSG00000130707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000107263,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.9549335879938943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000160293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000172889,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000053918,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.8571428571428571
ENSG00000269821,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.6428571428571429,0.0,0.0,0.0,0.6428571428571429,0.8342059424945286,0.7857142857142857,0.6428571428571429,0.0
ENSG00000167323,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000130413,0.6428571428571429,0.0,0.0,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,0.7746679399694715,0.6428571428571429,0.6428571428571429,0.0,0.6428571428571429,0.0
ENSG00000133812,0.0,0.19771619779723032,0.0,0.19771619779723032,0.19771619779723032,0.19771619779723032,0.19771619779723032,0.0,0.19771619779723032,0.0,0.11314719915390015,0.36420513476644245,0.0,0.0,0.0
ENSG00000110328,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.8571428571428571
ENSG00000170242,0.0,0.0,0.8571428571428571,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0
ENSG00000197702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000187079,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.0,0.35714285714285715,0.0,0.0,0.35714285714285715,0.35714285714285715,0.5944022919450488,0.0,0.35714285714285715,0.0
ENSG00000110693,0.21428571428571427,0.3460965113980429,0.3460965113980429,0.0,0.0,0.21428571428571427,0.4817937527384077,0.0,0.21428571428571427,0.21428571428571427,0.3460965113980429,0.3460965113980429,0.21428571428571427,0.3460965113980429,0.3460965113980429
ENSG00000166689,0.5714285714285714,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714
ENSG00000011405,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166833,0.0,0.7142857142857143,0.7142857142857143,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.7142857142857143
ENSG00000165973,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286
ENSG00000148942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000205213,0.42857142857142855,0.5603822256837573,0.5603822256837573,0.0,0.0,0.5603822256837573,0.5603822256837573,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855
ENSG00000169519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000066382,0.8571428571428571,0.0,0.0,0.0,0.0,0.902484825679234,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0
ENSG00000184937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000110422,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166016,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9642857142857143,0.0,0.0,0.0,0.0,0.0
ENSG00000052841,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.0,0.35714285714285715,0.35714285714285715,0.0,0.0,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.0,0.0,0.35714285714285715,0.35714285714285715
ENSG00000149084,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000135365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000149177,0.0,0.0,0.0,0.0,0.0,0.7796455366270882,0.72194362112454,0.6428571428571429,0.0,0.0,0.72194362112454,0.0,0.6428571428571429,0.6428571428571429,0.0
ENSG00000149124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549335879938943,0.9285714285714286,0.0
ENSG00000197901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000245532,0.07860071744237628,0.0,0.0,0.11483447466577802,0.11483447466577802,0.04849165678024292,0.04849165678024292,0.1831178367137909,0.04849165678024292,0.07860071744237628,0.07860071744237628,0.21274771434920176,0.26402109009878977,0.15079723937170847,0.0
ENSG00000251562,0.04772134763853891,0.06820342796189445,0.025272211858204434,0.0,0.009165623358317785,0.02134318436895098,0.023875504732131958,0.0,0.0384723288672311,0.04009274074009487,0.012254361595426286,0.03621317659105573,0.007979069437299455,0.007376611232757568,0.020780793258122036
ENSG00000175115,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000173715,0.8571428571428571,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.9098671759877887,0.0,0.0,0.0,0.0,0.0
ENSG00000110075,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.0,0.35714285714285715,0.35714285714285715,0.0,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.0,0.0,0.0,0.35714285714285715
ENSG00000162105,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.0,0.0,0.35714285714285715,0.5944022919450488,0.0,0.0,0.35714285714285715,0.35714285714285715,0.0,0.35714285714285715,0.35714285714285715,0.35714285714285715
ENSG00000137478,0.0,0.0,0.0,0.7933721925531115,0.0,0.0,0.0,0.7933721925531115,0.7142857142857143,0.0,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0
ENSG00000171533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000198382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000149269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000150672,0.35714285714285715,0.0,0.0,0.35714285714285715,0.5,0.0,0.0,0.35714285714285715,0.35714285714285715,0.5,0.5,0.6527389713696071,0.5969833135604858,0.5,0.0
ENSG00000073921,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.27466793996947153,0.27466793996947153,0.27466793996947153,0.4251879496233804,0.27466793996947153,0.27466793996947153,0.14285714285714285,0.14285714285714285,0.27466793996947153,0.0,0.27466793996947153,0.0
ENSG00000151376,0.0,0.9285714285714286,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000086991,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0
ENSG00000184384,0.30929107325417654,0.5157178384917123,0.5157178384917123,0.14285714285714285,0.22194362112454005,0.0,0.0,0.14285714285714285,0.22194362112454005,0.22194362112454005,0.30929107325417654,0.22194362112454005,0.14285714285714285,0.30929107325417654,0.30929107325417654
ENSG00000165895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000137672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000137693,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0
ENSG00000187240,0.7857142857142857,0.7857142857142857,0.8648007639816829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.0
ENSG00000149311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000110723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000170145,0.0,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.75,0.7142857142857143,0.0,0.0,0.75,0.0
ENSG00000109846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000150782,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.9642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000109906,0.0,0.0,0.0,0.4827641802174704,0.4827641802174704,0.2857142857142857,0.42250267948423115,0.2857142857142857,0.5353958308696747,0.0,0.42250267948423115,0.2857142857142857,0.36480076398168293,0.42250267948423115,0.36480076398168293
ENSG00000182985,0.0,0.9285714285714286,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000160584,0.13181079711232865,0.13181079711232865,0.13181079711232865,0.0,0.0,0.13181079711232865,0.3119763433933258,0.0,0.13181079711232865,0.13181079711232865,0.13181079711232865,0.13181079711232865,0.0,0.0,0.13181079711232865
ENSG00000177103,0.0,0.0,0.0,0.0,0.0,0.9549335879938943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286
ENSG00000196914,0.7857142857142857,0.0,0.0,0.7857142857142857,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.8928571428571429,0.0,0.0,0.0
ENSG00000023171,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549335879938943,0.0,0.0
ENSG00000149571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000134954,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000134909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000151240,0.0,0.0,0.0,0.0,0.5,0.7291084825992584,0.5,0.0,0.0,0.5,0.5,0.0,0.6581729565347944,0.5,0.5
ENSG00000067082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.9285714285714286,0.0
ENSG00000198879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000107485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000048740,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.9285714285714286,0.8798138414110456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000183049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000151474,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.8835050165653229,0.0,0.9342298379966191,0.0,0.0,0.0,0.0
ENSG00000065809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000148468,0.8571428571428571,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0
ENSG00000077943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000107611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9793525125299182,0.9285714285714286,0.0
ENSG00000165995,0.0,0.0,0.0,0.0,0.0,0.8847752000604358,0.0,0.0,0.8120764451367515,0.0,0.0,0.8120764451367515,0.0,0.0,0.7857142857142857
ENSG00000120594,0.35714285714285715,0.0,0.0,0.568040132522583,0.35714285714285715,0.0,0.0,0.35714285714285715,0.0,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.568040132522583,0.35714285714285715
ENSG00000078114,0.6768772091184344,0.0,0.5714285714285714,0.0,0.0,0.5714285714285714,0.7742458283901215,0.0,0.0,0.5714285714285714,0.0,0.8422981756074088,0.0,0.0,0.5714285714285714
ENSG00000078403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000136770,0.9285714285714286,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000150867,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000120549,0.07142857142857142,0.2823258468082973,0.2823258468082973,0.2823258468082973,0.5101111616407122,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.2823258468082973,0.2823258468082973,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142
ENSG00000136754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000150054,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000095787,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0
ENSG00000197321,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571
ENSG00000148516,0.0,0.0,0.0,0.907679911170687,0.8571428571428571,0.0,0.0,0.0,0.8835050165653229,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000120616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000099250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.0,0.8571428571428571,0.0
ENSG00000148498,0.0790864782673972,0.0790864782673972,0.0790864782673972,0.0,0.0790864782673972,0.0,0.0790864782673972,0.0,0.0790864782673972,0.22572500365121023,0.31326910001891,0.4320134563105447,0.0790864782673972,0.31326910001891,0.0790864782673972
ENSG00000108100,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0
ENSG00000185904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000187783,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000107551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.9285714285714286,0.0
ENSG00000107643,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.5714285714285714
ENSG00000198964,0.7857142857142857,0.0,0.0,0.0,0.0,0.7857142857142857,0.7857142857142857,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0
ENSG00000185532,0.5897900206702096,0.0,0.35714285714285715,0.35714285714285715,0.5117150672844478,0.5117150672844478,0.0,0.0,0.7152590496199471,0.4791084825992584,0.35714285714285715,0.5897900206702096,0.0,0.0,0.4362293354102543
ENSG00000150275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000122870,0.5005409504686084,0.4494307424340929,0.5234856903553009,0.0,0.39285714285714285,0.0,0.0,0.35714285714285715,0.0,0.4494307424340929,0.47607036573546274,0.0,0.39285714285714285,0.5452897889273507,0.39285714285714285
ENSG00000148541,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000165449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000151150,0.34513437322207857,0.34513437322207857,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.45167634742600576,0.2857142857142857,0.0,0.34513437322207857,0.40450237478528706,0.2857142857142857
ENSG00000072422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000150347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.9285714285714286
ENSG00000171988,0.052724318844931464,0.052724318844931464,0.052724318844931464,0.24930179119110107,0.052724318844931464,0.052724318844931464,0.052724318844931464,0.052724318844931464,0.052724318844931464,0.052724318844931464,0.052724318844931464,0.0,0.0,0.052724318844931464,0.052724318844931464
ENSG00000148634,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0
ENSG00000122862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000156026,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0
ENSG00000035403,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.8571428571428571,0.0,0.0,0.0
