,ATL,DCT1,DCT2,ENDO,FIB,ICA,ICB,LEUK,MES,PC,PEC,PODO,PT,PTVCAM1,TAL1,TAL2
ENSG00000198589,0.19836610953013104,0.3182396729787191,0.2595857342084249,0.03690702517827352,0.03690702517827352,0.11225562493006389,0.11225562493006389,0.03690702517827352,0.01508629322052002,0.11225562493006389,0.11225562493006389,0.0,0.03690702517827352,0.11225562493006389,0.2595857342084249,0.2595857342084249
ENSG00000109686,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0
ENSG00000164142,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5301707903544108,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.5301707903544108,0.5301707903544108
ENSG00000109670,0.8333333333333334,0.0,0.8,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0
ENSG00000109654,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.0,0.0,0.7055661082267761,0.5333333333333333,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.5333333333333333,0.5333333333333333
ENSG00000121210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000145431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.9333333333333333,0.0,0.0
ENSG00000052795,0.2,0.2,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.2
ENSG00000109756,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.3865275343259176,0.06666666666666667,0.06666666666666667,0.3865275343259176,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667
ENSG00000129116,0.0,0.0,0.0,0.0,0.7825426975886027,0.7333333333333333,0.0,0.0,0.7333333333333333,0.0,0.7825426975886027,0.7825426975886027,0.0,0.0,0.0,0.0
ENSG00000145439,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6,0.6,0.0,0.6,0.6
ENSG00000154447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3444655497868856,0.0,0.4805012504259745,0.0,0.0,0.0,0.0
ENSG00000137601,0.0,0.7333333333333333,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.7333333333333333,0.7333333333333333
ENSG00000251504,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000218336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.9333333333333333,0.0,0.0,0.0,0.0
ENSG00000151718,0.13333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333
ENSG00000173320,0.0,0.0,0.0,0.7333333333333333,0.0,0.0,0.7333333333333333,0.0,0.0,0.7333333333333333,0.8071473797162374,0.0,0.0,0.8071473797162374,0.0,0.0
ENSG00000109762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000154556,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.36192285219828285,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.36192285219828285,0.36192285219828285,0.06666666666666667,0.06666666666666667
ENSG00000083857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8492093642552694,0.8492093642552694,0.8,0.8,0.0,0.0
ENSG00000249378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000145536,0.0,0.8666666666666667,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000112902,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.9598626693089803,0.0,0.8666666666666667,0.0,0.0
ENSG00000145495,0.7333333333333333,0.7333333333333333,0.0,0.0,0.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.7333333333333333
ENSG00000164236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000112977,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000038382,0.35508948961893716,0.27065150340398153,0.0,0.0,0.0,0.0,0.0,0.0,0.27065150340398153,0.0,0.27065150340398153,0.0,0.0,0.27065150340398153,0.0,0.0
ENSG00000249332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000183580,0.0,0.0,0.0,0.7333333333333333,0.7333333333333333,0.0,0.0,0.0,0.7333333333333333,0.0,0.7748370846112569,0.7748370846112569,0.0,0.0,0.0,0.0
ENSG00000154153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666666666666667,0.0,0.9333333333333333,0.0,0.0
ENSG00000145555,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.0,0.0,0.6071473797162373,0.6071473797162373,0.0,0.0,0.6071473797162373,0.0,0.0,0.0,0.0,0.6071473797162373,0.6071473797162373
ENSG00000113361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000133401,0.0,0.0,0.0,0.7333333333333333,0.0,0.7333333333333333,0.8559627731641134,0.7333333333333333,0.0,0.0,0.0,0.0,0.8673730770746867,0.0,0.0,0.0
ENSG00000056097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000113389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000039560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.873814046382904,0.8,0.0,0.8,0.0,0.0
ENSG00000113492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000113494,0.0,0.0,0.0,0.0,0.0,0.957938015460968,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.0
ENSG00000164188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.9333333333333333
ENSG00000164190,0.27065150340398153,0.0,0.0,0.27065150340398153,0.0,0.27065150340398153,0.27065150340398153,0.0,0.27065150340398153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197603,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.0,0.7333333333333333,0.0,0.0
ENSG00000082068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000113594,0.5333333333333333,0.5666666666666667,0.5666666666666667,0.7265971024831136,0.0,0.5666666666666667,0.0,0.0,0.0,0.0,0.5666666666666667,0.0,0.0,0.0,0.5666666666666667,0.5666666666666667
ENSG00000164327,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000112964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957938015460968,0.9333333333333333,0.0,0.0,0.0
ENSG00000112992,0.0,0.8,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
ENSG00000213949,0.0,0.0,0.0,0.7333333333333333,0.8317520618438721,0.0,0.0,0.0,0.7333333333333333,0.0,0.7333333333333333,0.7333333333333333,0.0,0.0,0.0,0.0
ENSG00000164171,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000185305,0.09127134879430135,0.0,0.4149255156517029,0.2968392531077067,0.09127134879430135,0.3664494315783183,0.4381807009379069,0.1691729187965393,0.09127134879430135,0.4149255156517029,0.1691729187965393,0.06666666666666667,0.09127134879430135,0.09127134879430135,0.1691729187965393,0.1691729187965393
ENSG00000067113,0.0,0.0,0.0,0.9197174469629924,0.8071473797162374,0.0,0.7333333333333333,0.0,0.7333333333333333,0.0,0.0,0.7333333333333333,0.0,0.0,0.0,0.0
ENSG00000134352,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000095015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000062194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000113448,0.03665832678476969,0.11310405333836873,0.3188199440638224,0.05023342768351237,0.011527498563130697,0.3225532015164693,0.1927813212076823,0.06413575410842895,0.02363027334213257,0.36864346663157144,0.06413575410842895,0.0,0.13976432085037233,0.21829464832941692,0.06413575410842895,0.011527498563130697
ENSG00000164181,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000130449,0.22144213914871216,0.0,0.0,0.22144213914871216,0.0,0.4968392531077067,0.22144213914871216,0.0,0.22144213914871216,0.0,0.22144213914871216,0.5664494156837463,0.0,0.0,0.0,0.0
ENSG00000112851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36907023191452026,0.0,0.0,0.0,0.0
ENSG00000153914,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000069020,0.23889944156010945,0.44739198287328086,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.23889944156010945,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.23889944156010945,0.5036229610443115,0.3691729187965393,0.23889944156010945,0.23889944156010945
ENSG00000145675,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000249437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.9333333333333333
ENSG00000145734,0.2,0.2,0.2,0.2,0.0,0.2,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.2
ENSG00000083312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000214944,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.0,0.0,0.5127134879430135,0.26666666666666666,0.26666666666666666,0.0,0.26666666666666666,0.5127134879430135,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666
ENSG00000113163,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000145703,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8150862932205201,0.7404807130495707,0.0,0.6666666666666666,0.0,0.8492093722025553,0.6666666666666666,0.0,0.0,0.0
ENSG00000132842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36907023191452026
ENSG00000132837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000132840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957938015460968,0.9333333333333333,0.0,0.0
ENSG00000145692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000164329,0.1,0.1,0.1,0.1,0.06666666666666667,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1
ENSG00000164309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957938015460968,0.9333333333333333,0.0,0.0,0.0
ENSG00000164300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000039319,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000228716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000145687,0.5333333333333333,0.0,0.0,0.0,0.6563567439715068,0.0,0.0,0.0,0.6563567439715068,0.5333333333333333,0.5333333333333333,0.6563567439715068,0.0,0.0,0.5333333333333333,0.5333333333333333
ENSG00000134480,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.26666666666666666,0.26666666666666666
ENSG00000247828,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666
ENSG00000081189,0.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.957938015460968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000237187,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000113391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000185261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000164292,0.4666666666666667,0.6142947594324748,0.6142947594324748,0.0,0.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.6943358341852824,0.4666666666666667
ENSG00000118985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000153113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000113441,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000145730,0.26666666666666666,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.5373181700706482,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666
ENSG00000184349,0.5221254189809164,0.5221254189809164,0.4666666666666667,0.0,0.3333333333333333,0.4666666666666667,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.4666666666666667,0.0,0.0,0.0,0.5221254189809164,0.4666666666666667
ENSG00000145743,0.13532575368881225,0.2732581257820129,0.2732581257820129,0.0,0.0,0.2732581257820129,0.2732581257820129,0.0,0.0754314661026001,0.13532575368881225,0.13532575368881225,0.13532575368881225,0.0,0.0,0.13532575368881225,0.13532575368881225
ENSG00000151422,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.36192285219828285,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.36192285219828285,0.06666666666666667,0.36192285219828285,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667
ENSG00000112893,0.0,0.0,0.8666666666666667,0.0,0.0,0.8666666666666667,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000186952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000129595,0.3333333333333333,0.3333333333333333,0.0,0.5547754724820455,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.5547754724820455,0.3333333333333333,0.3333333333333333
ENSG00000171444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000145781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36907023191452026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000092421,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000172869,0.0,0.0,0.0,0.0,0.0,0.0,0.3444655497868856,0.0,0.0,0.0,0.0,0.0,0.3444655497868856,0.0,0.0,0.0
ENSG00000184838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000064652,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000168916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000155324,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.0
ENSG00000145808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000158985,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000158987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000217128,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.2,0.0
ENSG00000233006,0.4,0.4,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.6214421391487122,0.4,0.0,0.4,0.4,0.4,0.4
ENSG00000197375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000072364,0.13333333333333333,0.0,0.13333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333
ENSG00000053108,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000152377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000146021,0.0,0.9666666666666667,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000031003,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.0
ENSG00000044115,0.36907023191452026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000120725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.8666666666666667,0.8666666666666667
ENSG00000131508,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.0
ENSG00000113073,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.974149203300476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000131503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36907023191452026,0.0,0.0,0.0
ENSG00000131504,0.8666666666666667,0.0,0.0,0.0,0.0,0.8666666666666667,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000113578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000145819,0.6666666666666666,0.0,0.0,0.7527830561002096,0.0,0.0,0.0,0.7119255463282267,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.7527830561002096,0.0,0.0
ENSG00000156475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000249669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000113712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000113721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000211445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000186335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000164574,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000155506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.9333333333333333,0.0,0.0
ENSG00000055163,0.4666666666666667,0.6142947594324748,0.4666666666666667,0.0,0.0,0.4666666666666667,0.0,0.4666666666666667,0.0,0.4666666666666667,0.0,0.0,0.4666666666666667,0.0,0.6142947594324748,0.6943358341852824
ENSG00000113282,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8
ENSG00000164330,0.0,0.0,0.0,0.8666666666666667,0.8912713487943014,0.0,0.0,0.0,0.9425563851992289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000241956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000253693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000145934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000113645,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.0,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.0,0.5127134879430135,0.26666666666666666,0.0,0.26666666666666666,0.5127134879430135,0.26666666666666666,0.26666666666666666
ENSG00000184347,0.0,0.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.92262943983078,0.0,0.9,0.0,0.0,0.0,0.0,0.0
ENSG00000134516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000249601,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.9425764600435893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000072803,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.0,0.0,0.4666666666666667,0.4666666666666667,0.0,0.4666666666666667,0.4666666666666667,0.0,0.0,0.0,0.0,0.4666666666666667,0.4666666666666667
ENSG00000120129,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.957938015460968,0.0,0.0,0.0,0.0,0.0
ENSG00000113742,0.0,0.5420981327692668,0.27065150340398153,0.0,0.0,0.27065150340398153,0.27065150340398153,0.0,0.0,0.0,0.0,0.40817041794459025,0.0,0.0,0.0,0.0
ENSG00000165671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000169045,0.6,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.6,0.6,0.6,0.0,0.6,0.0,0.0
ENSG00000113269,0.0,0.8666666666666667,0.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667
ENSG00000165810,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000286785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.9333333333333333,0.0,0.0
ENSG00000112699,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.6,0.0,0.6,0.6,0.8,0.0,0.6,0.0,0.0
ENSG00000250903,0.07381404638290405,0.07381404638290405,0.07381404638290405,0.0,0.0,0.2521804213523865,0.07381404638290405,0.07381404638290405,0.0,0.07381404638290405,0.07381404638290405,0.07381404638290405,0.2521804213523865,0.07381404638290405,0.07381404638290405,0.07381404638290405
ENSG00000124588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000137266,0.0,0.0,0.0,0.0,0.0,0.915876030921936,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.0
ENSG00000112739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000145982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000216863,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000124782,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0
ENSG00000111846,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8
ENSG00000111859,0.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.915876030921936,0.8666666666666667,0.0,0.0,0.0,0.0
ENSG00000112137,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957938015460968,0.0
ENSG00000008083,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.8,0.0,0.8,0.0,0.0,0.0,0.0
