,CD3+ T-cells,CDC1,Cholangiocytes,Cycling Myeloid,Cycling Plasma,Doublet,Erythrocytes,HSC,Hepatocytes,KC Like,LSEC,Macrophage (MHCII high),Mature B-cells,Mono-Mac,Myeloid Erythrocytes (phagocytosis),NK-like cells,Neutrophil,Plasma cells,Platelets,gd T-cells
ENSG00000066926,0.0,0.0,0.0,0.0,0.0,0.0,0.9946853422394505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,0.0,0.0,0.0,0.0,0.0
ENSG00000134440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166562,0.0,0.0,0.0,0.0,0.9474347760277493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,0.0,0.0
ENSG00000074695,0.0,0.0,0.0,0.0,0.9553839524178857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,0.0,0.0
ENSG00000141682,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000119541,0.0,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9566060098936804,0.0,0.0,0.0,0.0,0.0
ENSG00000150637,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166347,0.0,0.0,0.9450636231833199,0.0,0.0,0.0,0.0,0.0,0.9513091401935962,0.0,0.0,0.0,0.0,0.0,0.8947368421052632,0.0,0.0,0.0,0.0,0.0
ENSG00000133313,0.0,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9274283564322752,0.0,0.0,0.0,0.0,0.9457008981177768,0.0,0.0,0.0,0.0,0.0
ENSG00000197971,0.0,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9042732253268198,0.0,0.0,0.0,0.9166127101510385
ENSG00000122490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141759,0.0,0.8947368421052632,0.0,0.0,0.9408039674846358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.906464954005484,0.0,0.0,0.0,0.0,0.0
ENSG00000125826,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000101266,0.0,0.957395095542996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,0.0,0.0,0.0,0.0,0.0
ENSG00000125818,0.0,0.9601689162827406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,0.0,0.0,0.0,0.0,0.0
ENSG00000088832,0.0,0.5924455425338513,0.0,0.0,0.626269461249501,0.5990116566159346,0.0,0.0,0.0,0.6578587732180041,0.6239397103422075,0.6172635196916659,0.0,0.6472596186500832,0.628438250720146,0.0,0.0,0.0,0.5789473684210527,0.0
ENSG00000125835,0.0,0.8797462179041825,0.0,0.0,0.9283355863829467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8421052631578947,0.8856633830455927,0.0,0.0,0.0,0.0
ENSG00000101361,0.0,0.0,0.0,0.0,0.9920094554644345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,0.0,0.0,0.0,0.0,0.0
ENSG00000132670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000088827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000101220,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000171867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000101265,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000089063,0.0,0.9403491409624177,0.0,0.0,0.8959951070870864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8947368421052632,0.0,0.0,0.0,0.0,0.0
ENSG00000089177,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000125870,0.0,0.9157558520197155,0.0,0.0,0.9080433545250565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8947368421052632,0.0,0.0,0.0,0.0,0.0
ENSG00000125868,0.0,0.7770382265208721,0.8557355699271977,0.0,0.6881383163239206,0.7167523031092514,0.0,0.836389178525595,0.0,0.0,0.0,0.0,0.0,0.0,0.708632166395763,0.0,0.0,0.6842105263157895,0.0,0.0
ENSG00000125844,0.0,0.6344336687532097,0.6780384568619272,0.0,0.7317001726919254,0.7095614938821027,0.0,0.631578947368421,0.0,0.0,0.683807123760226,0.0,0.0,0.0,0.6873409785207331,0.0,0.0,0.7064686739527367,0.0,0.0
ENSG00000089006,0.0,0.0,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.0,0.8855015369800927,0.0,0.8778563608439892,0.0,0.0,0.9114504266462022,0.0,0.0,0.0,0.0,0.0
ENSG00000232388,0.0,0.9655160986428906,0.9132992699052919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8947368421052632,0.0,0.0,0.0,0.0,0.0
ENSG00000088930,0.0,0.9122970779491889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9177941977396413,0.8947368421052632,0.0,0.0,0.0,0.0,0.0
ENSG00000178726,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000125810,0.0,0.8720372699264964,0.0,0.0,0.0,0.9029640768387686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9144944255934432,0.8421052631578947,0.0,0.0,0.0,0.0,0.0
ENSG00000101439,0.0,0.7483192024313468,0.6085160634868838,0.0,0.0,0.47368421052631576,0.0,0.5850049615106067,0.5649659919963108,0.6642406060485206,0.520397125189963,0.6953682299564191,0.0,0.6508970631565613,0.646043653571244,0.0,0.0,0.0,0.5479676263990256,0.0
ENSG00000077984,0.8150507253845065,0.0,0.0,0.0,0.0,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8297847771411843,0.8244210938153929,0.0,0.0,0.8652456164140185
ENSG00000101474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000101294,0.0,0.8947368421052632,0.0,0.0,0.9491705013554504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9324722308991574,0.0,0.0
ENSG00000125968,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,0.0,0.0,0.0,0.0,0.9755298540479869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000171552,0.0,0.0,0.0,0.0,0.0,0.0,0.9814408501662139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,0.0,0.0,0.0,0.0,0.0
ENSG00000101336,0.0,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8522189770162681,0.0,0.8666793753073305,0.8602460336080606,0.0,0.0,0.0,0.0,0.0
ENSG00000149600,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000101367,0.0,0.9512853953336246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,0.0,0.0,0.0,0.0,0.0
ENSG00000101421,0.0,0.9812939801400791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,0.0,0.0,0.0,0.0,0.0
ENSG00000125970,0.0,0.9261873040484283,0.0,0.0,0.9580017917639511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8947368421052632,0.0,0.0,0.0,0.0,0.0
ENSG00000125977,0.0,0.4888063757162431,0.422034324352026,0.5280644537727752,0.7261747543947928,0.5341829539821266,0.42105263157894735,0.0,0.0,0.460190402319109,0.0,0.4499826641663776,0.0,0.45621571535232414,0.5217898325838095,0.0,0.0,0.5108357844263981,0.5836273261750144,0.0
ENSG00000101444,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000125971,0.0,0.7453979086382287,0.8451907139567926,0.0,0.8189823374598237,0.7411225594932904,0.0,0.0,0.0,0.0,0.0,0.7368421052631579,0.0,0.0,0.7388539231627358,0.0,0.0,0.0,0.0,0.0
ENSG00000126005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000242372,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000125991,0.0,0.0,0.0,0.0,0.9489660925270025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,0.0,0.0
ENSG00000061656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000125995,0.0,0.6960157276043923,0.7028920941379184,0.0,0.7759325751901632,0.5922891104303487,0.0,0.0,0.0,0.5789473684210527,0.0,0.6193280466044468,0.0,0.6055919800456981,0.6752489329555927,0.0,0.0,0.6429900376467901,0.0,0.0
ENSG00000131051,0.4507214839131745,0.4416675556711505,0.3206284070219569,0.2733953788563603,0.3756790293054805,0.3944137013104483,0.2631578947368421,0.3465019952523245,0.0,0.0,0.0,0.3152381364808143,0.37681857590409773,0.34835531651322527,0.3220471003179119,0.5504022923493475,0.0,0.2710200578873047,0.0,0.5384695490971737
ENSG00000171222,0.0,0.6903838295813699,0.8132452385976489,0.0,0.6576192174328055,0.670897853171441,0.0,0.0,0.0,0.0,0.0,0.679170840320373,0.0,0.6743965139950194,0.6662723258595921,0.0,0.0,0.631578947368421,0.0,0.0
ENSG00000260032,0.0,0.8750776593946407,0.0,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8843537307924664,0.0,0.0,0.0,0.9284569124963732,0.0
ENSG00000101335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000101084,0.0,0.8968601499390797,0.0,0.0,0.930062053797788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8947368421052632,0.0,0.0,0.0,0.0,0.0
ENSG00000101347,0.0,0.7608143157071846,0.0,0.0,0.0,0.7368421052631579,0.0,0.0,0.0,0.7853271372353933,0.0,0.7745927034546378,0.0,0.7919944775296728,0.7641974730362838,0.0,0.0,0.0,0.0,0.0
ENSG00000118705,0.0,0.7368421052631579,0.7601421943816621,0.0,0.8573549785341857,0.0,0.0,0.0,0.0,0.0,0.0,0.739604767694123,0.0,0.0,0.7941055085708245,0.0,0.0,0.8332373120294377,0.0,0.0
ENSG00000132792,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198959,0.0,0.0,0.0,0.0,0.0,0.9373860255612767,0.0,0.0,0.0,0.0,0.9768615897859093,0.0,0.0,0.0,0.8947368421052632,0.0,0.0,0.0,0.0,0.0
ENSG00000129988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000204103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8458154410350429,0.0,0.865921459823943,0.0,0.8421052631578947,0.84961881745892,0.0,0.0,0.0,0.0,0.0
ENSG00000198900,0.0,0.7232625472424852,0.0,0.0,0.778272725297269,0.6962813767960916,0.846180356108172,0.0,0.0,0.0,0.0,0.6842105263157895,0.0,0.0,0.763466101900705,0.0,0.0,0.695005333314579,0.0,0.0
ENSG00000124193,0.0,0.991048123162375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,0.0,0.0,0.0,0.0,0.0
ENSG00000101057,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000132824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166913,0.20071611864281705,0.204029609860131,0.14468120664798825,0.26090658429013497,0.14145049226902887,0.2620215990419808,0.0,0.13331939605337217,0.0,0.2673899459801909,0.18376117777233514,0.19713989431905454,0.1387316917894678,0.28603715733956336,0.2464954059478278,0.18872620945796936,0.23630507519841756,0.10526315789473684,0.17975789876346243,0.19115899225502034
ENSG00000101109,0.8113676011156102,0.7748085688434635,0.0,0.0,0.0,0.765131528816525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7368421052631579,0.8222243005493632,0.0,0.0,0.0,0.8290740939971534
ENSG00000124107,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000124145,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000175063,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000064601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9598024609368868,0.0,0.0,0.9473684210526315,0.0,0.0,0.0,0.0,0.0
ENSG00000100979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285257648057836,0.0,0.8947368421052632,0.0,0.0,0.93111138705427,0.0,0.0,0.0,0.0,0.0
ENSG00000100985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000101017,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000124151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000196562,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000124126,0.0,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9578367313512767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000124214,0.0,0.9478896539180711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,0.0,0.0,0.0,0.0,0.0
ENSG00000124228,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000124201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000177410,0.5923426867066078,0.6800125733331756,0.5432849034044577,0.47368421052631576,0.4747127135298906,0.5540542913269041,0.0,0.0,0.0,0.48512503127822654,0.0,0.6431907593912323,0.6786198312709611,0.6685416211912268,0.4836299403736082,0.0,0.0,0.0,0.0,0.0
ENSG00000124226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000172216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7368421052631579,0.0,0.7593213301722566,0.0,0.7600523301312581,0.0,0.7796253670879654,0.7498885562372161,0.0,0.7806141975060084,0.0,0.0,0.0
ENSG00000224397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8947368421052632,0.0,0.0,0.0,0.903527067324196,0.9200506148545758,0.0,0.0,0.0,0.0,0.0
ENSG00000196396,0.0,0.9752360489372377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,0.0,0.0,0.0,0.0,0.0
ENSG00000124098,0.0,0.0,0.0,0.0,0.0,0.0,0.9822883604758988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,0.0,0.0,0.0,0.0,0.0
ENSG00000022277,0.0,0.9550805520889946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,0.0,0.0,0.0,0.0,0.0
ENSG00000132819,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000124253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000124225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000087460,0.14317761952330615,0.27962082549304795,0.17102623762621208,0.15564144864282062,0.1620902319799961,0.21640519026895208,0.10526315789473684,0.24120308713871713,0.0,0.26488479389577735,0.2824702423639394,0.2150211608710325,0.15565755572513393,0.125707655548564,0.26176301559339055,0.1634753245075941,0.0,0.13330216665609215,0.3410680028800007,0.11541080798326703
ENSG00000101160,0.0,0.8049364862381428,0.0,0.0,0.6842105263157895,0.0,0.0,0.0,0.0,0.8118281516368517,0.0,0.7907040434827074,0.0,0.7799215967987118,0.8143585986520238,0.0,0.0,0.7328893833563964,0.0,0.0
ENSG00000101162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000124172,0.09125786656405908,0.15781695768446607,0.01704484509184493,0.08444659829115808,0.1177557718780188,0.10618051697197178,0.022128887372573885,0.007132037104653301,0.0,0.14181673472561784,0.03361977352591361,0.10629302859186279,0.03572338276047367,0.1666056283216454,0.14706873745780333,0.11558796166070834,0.1274658047766781,0.016153062560710023,0.05840185613407162,0.051105466297176154
ENSG00000101182,0.21156196720273698,0.32687880991888263,0.17976067364416806,0.29156155208139384,0.3163603073436726,0.235151345195448,0.10526315789473684,0.19242627460031653,0.0,0.28161693136945193,0.1686686930506338,0.21844885999170144,0.14399010164534004,0.2813365135353555,0.291631847765861,0.2011629749827109,0.0,0.1282773591090554,0.17723423846903638,0.1985856715211108
ENSG00000130706,0.0,0.928835076748487,0.0,0.0,0.9384070667373067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8947368421052632,0.0,0.0,0.0,0.0,0.0
ENSG00000171858,0.2967984898502773,0.3402263048762368,0.17911981101642507,0.22459262335683713,0.325296019288729,0.21773133918317106,0.05263157894736842,0.12911535069163918,0.05329600720104104,0.14048348821808898,0.12986589114374528,0.2043132069347952,0.34603349772123193,0.2009159519748928,0.1177389393164459,0.24462363458118755,0.0,0.14577588972424782,0.10178507969072993,0.19530960294801258
ENSG00000060491,0.0,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9626809031026549,0.0,0.0,0.0,0.0,0.0
ENSG00000125534,0.5323682071592449,0.44159042887914185,0.6885619983027252,0.0,0.0,0.3917798069009072,0.0,0.4106223140581831,0.0,0.3731152315715268,0.0,0.436870911410917,0.4951214843703198,0.3684210526315789,0.38029229749144544,0.4422808462200966,0.0,0.0,0.40888599404308373,0.446941951391463
ENSG00000171700,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197540,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9070760272843631,0.0,0.0,0.0,0.9087932630316541
ENSG00000172270,0.0,0.7998239910175768,0.0,0.0,0.8551849835040883,0.0,0.931268993625241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8290098673033653,0.0,0.0,0.7894736842105263,0.0,0.0
ENSG00000197766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8761553790604003,0.0,0.8487391561505715,0.0,0.8421052631578947,0.8545976654217462,0.0,0.0,0.0,0.0,0.0
ENSG00000182087,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000064666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000099817,0.0,0.9582665459259987,0.0,0.0,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000167468,0.0,0.4729309098449201,0.5057517134142294,0.3815749632205598,0.41361800159064516,0.4845891312117054,0.0,0.4150085025190875,0.0,0.5032331579745539,0.0,0.6521655336981665,0.47883018286949164,0.5762319267944588,0.4741029682162214,0.0,0.0,0.3684210526315789,0.6949162036869723,0.0
ENSG00000099624,0.2884908476479324,0.4125938041944061,0.4872537521706448,0.3050271009060545,0.4700961449453908,0.2668610104111684,0.0,0.32169322980126885,0.0,0.26427416025897044,0.0,0.3721107058401646,0.2678279019143104,0.3594306580453702,0.28364681470572445,0.31988471641789323,0.0,0.2631578947368421,0.0,0.30606115792683847
ENSG00000167470,0.0,0.9289344817476975,0.0,0.0,0.0,0.9645219690142541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8947368421052632,0.0,0.0,0.0,0.0,0.0
ENSG00000099622,0.5043795676277539,0.45171757782398947,0.5189151910122094,0.0,0.4156677547000246,0.48464767285826976,0.0,0.5282555255775849,0.0,0.0,0.0,0.45700971560129505,0.5281907096496061,0.3878343488589929,0.3684210526315789,0.5721642797305053,0.0,0.4111237511662618,0.0,0.5614157801628514
ENSG00000228300,0.0,0.9473684210526315,0.0,0.0,0.9663800068971838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000115286,0.0,0.7901807170094735,0.8139628622679491,0.0,0.8732266610030086,0.0,0.0,0.0,0.0,0.0,0.0,0.8098706369186911,0.0,0.0,0.7642404963180723,0.0,0.0,0.7368421052631579,0.0,0.0
ENSG00000115268,0.22445513553955965,0.2601162675268622,0.13661910610641623,0.18254101236138245,0.2645748756760202,0.15039001153144502,0.05263157894736842,0.10211359267415628,0.05313991003614295,0.11808678437002178,0.10323544169653236,0.18063544410859153,0.26588526588433187,0.1879773151662978,0.11221846979436953,0.16991188949971417,0.0,0.11799385509445538,0.09120128626023771,0.1695632057942395
ENSG00000127540,0.21115297872364566,0.27245582062848245,0.24348878524050444,0.17400728812840247,0.3000125163325313,0.21897394035309722,0.10526315789473684,0.158559903022828,0.0,0.3317027461294944,0.11815484263072017,0.20452206081816376,0.1280825299878182,0.2902585172392541,0.3363935836107893,0.21261467462878753,0.0,0.14755572510385268,0.24924716801428093,0.18228165001070737
ENSG00000129968,0.0,0.0,0.0,0.0,0.0,0.8665988305524135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8421052631578947,0.9102449222162076,0.0,0.0,0.0,0.9350612977370514
ENSG00000133275,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000099875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000065000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000104904,0.10875974768267956,0.151497755399081,0.09299497220296489,0.18333212857351996,0.24385414844863315,0.12525057825795327,0.08323659215852523,0.05263157894736842,0.0,0.31692573452107925,0.052668886678136254,0.2802583038011669,0.16992551017027613,0.3517273590968778,0.2942079435953544,0.12846578934212738,0.20901195620730903,0.09808160008754681,0.34077599083272514,0.08657413845692181
ENSG00000130332,0.0,0.8772694814357427,0.0,0.0,0.8598746564235537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8451894507731672,0.0,0.8000326814227356,0.7553171135328287,0.0,0.7368421052631579,0.0,0.0
ENSG00000099800,0.0,0.8747991829421548,0.8700702349126781,0.0,0.9289871579316588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.0,0.0
ENSG00000099860,0.0,0.8703555527209614,0.0,0.0,0.0,0.0,0.0,0.931656234330613,0.0,0.0,0.0,0.8799288660511112,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.0,0.0
ENSG00000176533,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
