,Differentiated keratinocytes I,Differentiated keratinocytes II,Endothelial cells,Fibroblasts I,Fibroblasts II,Immune,Melanocytes/melanocyte-like,Pericytes,Terminally differentiated keratinocytes,Undifferentiated keratinocytes I,Undifferentiated keratinocytes II
ENSG00000075624,0.0,0.0019152939319610595,0.01102263331413269,0.0157413125038147,0.10406444072723389,0.10676011443138123,0.049596083164215085,0.1633271336555481,0.0018793225288391113,0.04909566640853882,0.023873519897460938
ENSG00000075618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000136238,0.15502061247825621,0.14843016862869263,0.18473358154296876,0.1,0.12367004752159119,0.0,0.10730569958686828,0.13132224082946778,0.15831732153892517,0.19237744212150573,0.1544365644454956
ENSG00000136240,0.7,0.0,0.0,0.0,0.8491780281066894,0.0,0.0,0.0,0.7246362030506134,0.0,0.7224992036819458
ENSG00000189043,0.05903732180595398,0.005234849452972412,0.04852246642112732,0.03492925763130188,0.09143546223640442,0.0,0.16239550709724426,0.4217737913131714,0.03999919295310974,0.008405429124832154,0.09841532111167908
ENSG00000122644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000196683,0.0561732292175293,0.06210269331932068,0.040314513444900515,0.0037345290184020996,0.028162062168121338,0.05432410836219788,0.007936084270477295,0.1010533630847931,0.0,0.09194888472557068,0.06906784772872925
ENSG00000136235,0.5038375079631805,0.5,0.0,0.5208671689033508,0.6819164156913757,0.0,0.0,0.0,0.0,0.5411466419696808,0.5093806624412537
ENSG00000164548,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8403946161270142,0.0,0.8118218123912812
ENSG00000172115,0.6,0.6252051711082458,0.0,0.0,0.0,0.0,0.0,0.0,0.622090482711792,0.6073221445083619,0.6089172542095185
ENSG00000122566,0.009069818258285522,0.001087343692779541,0.10825955867767334,0.056319957971572875,0.030876827239990235,0.19916195273399354,0.10141822099685668,0.07834752202033997,0.0,0.041935861110687256,0.1335849106311798
ENSG00000122565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000106052,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9243380665779114,0.0,0.0
ENSG00000006625,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8197499692440033,0.0,0.8602870464324951
ENSG00000106355,0.855300885438919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.9043263494968414
ENSG00000122545,0.3199286162853241,0.0,0.4522942006587982,0.46985793113708496,0.4553454577922821,0.0,0.0,0.7474166035652161,0.3475598096847534,0.3,0.32797285318374636
ENSG00000106591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000106624,0.0,0.0,0.0,0.8,0.8806429266929626,0.0,0.0,0.8182554841041565,0.0,0.0,0.0
ENSG00000196262,0.2725568950176239,0.2669196307659149,0.11765553951263427,0.1,0.11660760641098022,0.11805076003074647,0.0,0.1453722298145294,0.24078451991081237,0.2977168560028076,0.314937150478363
ENSG00000105968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000232956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9004213750362396
ENSG00000122679,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000132432,0.3104097664356232,0.22561305165290832,0.22106814980506898,0.2,0.40176506638526915,0.0,0.0,0.37716272473335266,0.26246559619903564,0.21032170653343202,0.2549693644046783
ENSG00000146648,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000146731,0.8192723214626312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8259473502635956
ENSG00000106153,0.05909400582313538,0.05823058485984802,0.027828574180603027,0.05217207670211792,0.11945254802703857,0.023356413841247557,0.0,0.13611978888511658,0.01021592617034912,0.058533096313476564,0.11292489171028137
ENSG00000126524,0.4058396339416504,0.420343804359436,0.0,0.0,0.5423000395298004,0.0,0.0,0.5923720836639405,0.45738171339035033,0.4540229022502899,0.4
ENSG00000189143,0.7577005505561829,0.7972749829292297,0.0,0.0,0.0,0.0,0.0,0.0,0.8722430765628815,0.0,0.7
ENSG00000106682,0.6289725482463837,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6513797640800476,0.6190243661403656,0.6411791503429413
ENSG00000146701,0.7006506502628327,0.6023212015628815,0.0,0.0,0.0,0.0,0.0,0.0,0.6109686315059661,0.6,0.6573661148548127
ENSG00000106211,0.43049449324607847,0.4183222234249115,0.3429259181022644,0.0,0.30654444694519045,0.0,0.0,0.3,0.4951928615570068,0.44702717661857605,0.3975878119468689
ENSG00000170027,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9493421733379364,0.0,0.0
ENSG00000127955,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9210206985473632,0.0,0.0
ENSG00000075142,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000127914,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000127920,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000164692,0.0,0.0,0.0,0.9,0.9260659039020538,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000127922,0.30844624638557433,0.2064136743545532,0.2522322416305542,0.2054306149482727,0.2,0.0,0.0,0.4539514183998108,0.2976750910282135,0.20176489949226378,0.26883421540260316
ENSG00000105880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000164713,0.7749054789543152,0.0,0.8438987612724305,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.7355885148048401
ENSG00000241685,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.8687867522239685,0.7865504264831543,0.0,0.7091564893722534
ENSG00000130429,0.0,0.0,0.952379333972931,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0
ENSG00000106244,0.8246397733688354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8390899717807769
ENSG00000106245,0.7477713823318481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7476005852222443,0.8179579555988312
ENSG00000241468,0.6819346249103546,0.6270528614521027,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6405314326286315,0.6910478174686432
ENSG00000166508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000188186,0.633555805683136,0.5610612630844116,0.0,0.0,0.5526210308074951,0.0,0.0,0.0,0.6560100674629211,0.5082977652549744,0.5
ENSG00000106333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000172354,0.7484183609485626,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.8167594969272614,0.0,0.7056833267211914
ENSG00000087077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000106367,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000106400,0.8584973037242889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8177978038787842
ENSG00000214253,0.4260128438472748,0.3440412521362305,0.5789200305938721,0.0,0.40005031824111936,0.0,0.0,0.5588907420635223,0.43741061091423034,0.3,0.3505967020988464
ENSG00000005075,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9044789671897888
ENSG00000005483,0.705627977848053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7387235701084137,0.7553440868854523
ENSG00000008282,0.5096382737159729,0.0,0.5671663224697113,0.0,0.0,0.0,0.0,0.6724218189716339,0.5,0.5586921036243438,0.5212488830089569
ENSG00000105856,0.6159328043460846,0.6763596951961517,0.0,0.0,0.0,0.0,0.0,0.0,0.696922504901886,0.6588021337985992,0.6
ENSG00000135241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000006652,0.6,0.6310976624488831,0.0,0.0,0.0,0.0,0.0,0.0,0.6066001832485199,0.7492863774299622,0.6591292738914489
ENSG00000105971,0.0,0.0,0.7735194146633149,0.0,0.0,0.0,0.0,0.8113126158714294,0.0,0.7275080442428589,0.7
ENSG00000105974,0.0,0.4,0.6396615207195282,0.5260838806629181,0.47170268893241885,0.0,0.0,0.6434436082839966,0.0,0.4640373528003693,0.46122512221336365
ENSG00000198898,0.6062266647815704,0.0,0.6947689592838288,0.0,0.0,0.0,0.0,0.0,0.6,0.6696708858013153,0.6435984969139099
ENSG00000128534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000196937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000128609,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9139341652393341
ENSG00000004059,0.843569678068161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8087659478187561,0.0,0.8
ENSG00000128524,0.6749216377735138,0.6252813160419464,0.0,0.0,0.0,0.0,0.0,0.0,0.6759732484817504,0.6,0.6156687438488007
ENSG00000122786,0.0,0.0,0.0,0.763692843914032,0.782607352733612,0.0,0.0,0.8696060657501221,0.0,0.0,0.7
ENSG00000243317,0.9072054922580719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0
ENSG00000105887,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9133098304271698,0.0,0.0
ENSG00000105894,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000090266,0.543283224105835,0.4529159128665924,0.0,0.0,0.4,0.0,0.0,0.4771808683872223,0.5564061284065247,0.4038910984992981,0.4546608984470367
ENSG00000106028,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9049687802791595
ENSG00000106123,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9363724589347839,0.0,0.0
ENSG00000197448,0.9092710554599762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
ENSG00000106538,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000179144,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000133574,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000213203,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000106565,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000106615,0.6232997417449951,0.6633359849452972,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6904174208641052,0.7400520205497741
ENSG00000105993,0.6279635608196259,0.6475841641426087,0.0,0.0,0.0,0.0,0.0,0.0,0.7128144145011902,0.6063608229160309,0.6
ENSG00000169100,0.3899408757686615,0.4324839174747467,0.3,0.0,0.3101579785346985,0.0,0.0,0.34084331393241885,0.3152866244316101,0.4792811155319214,0.47674083709716797
ENSG00000002586,0.12487865686416626,0.08006612062454224,0.3453835666179657,0.4111117422580719,0.5262738823890686,0.30384090542793274,0.37676926851272585,0.33011026978492736,0.0,0.15233685970306396,0.12276874780654908
ENSG00000205542,0.04205687046051025,0.06879196166992188,0.2372353971004486,0.04585762619972229,0.189376300573349,0.2568307161331177,0.0,0.11036761403083802,0.053568869829177856,0.07544556260108948,0.07813696265220642
ENSG00000046653,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000102054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000173674,0.6079553008079529,0.6304819822311402,0.0,0.0,0.0,0.0,0.0,0.0,0.6528226017951966,0.6018698155879975,0.6
ENSG00000123131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000130066,0.6383683383464813,0.6709032833576203,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.7105247259140015,0.6778114616870881
ENSG00000130741,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9335084915161133
ENSG00000156298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000182220,0.7,0.0,0.0,0.7166507005691528,0.8451915442943573,0.0,0.0,0.0,0.7139930546283721,0.0,0.0
ENSG00000215301,0.806208336353302,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8528702914714813,0.0,0.0
ENSG00000147123,0.6433116376399994,0.631987315416336,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.644603681564331,0.7135257661342621
ENSG00000130985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000102265,0.0,0.0,0.7,0.8132300794124603,0.8538487195968628,0.0,0.0,0.7101654171943664,0.0,0.0,0.0
ENSG00000126756,0.7104199469089508,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7314305961132049,0.7350833714008331
ENSG00000102317,0.28210353255271914,0.26209694147109985,0.24777188301086425,0.2,0.26344066858291626,0.0,0.0,0.2322628915309906,0.20734877586364747,0.3048797190189362,0.30595945119857787
ENSG00000102103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000102007,0.6305959045886993,0.6075814723968506,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6278956711292267,0.6381014049053192
ENSG00000072506,0.8268440067768097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8155399620532989,0.0,0.8
ENSG00000147065,0.0,0.0,0.9365691661834716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
ENSG00000089289,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9239472448825836
ENSG00000147140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000198034,0.12422706484794617,0.13710439205169678,0.06005795001983642,0.021025002002716064,0.019532310962677,0.05340331196784973,0.0,0.05213881134986877,0.026873564720153807,0.1162257194519043,0.12693066000938416
ENSG00000131174,0.5606574833393096,0.5129651367664337,0.0,0.0,0.0,0.0,0.0,0.5627022325992584,0.5616901040077209,0.5,0.531027328968048
ENSG00000102144,0.6879294574260711,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6136982858180999,0.6127745628356933,0.6410775363445282
ENSG00000078596,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000131171,0.8139437556266784,0.0,0.0,0.0,0.0,0.0,0.0,0.9348494589328766,0.0,0.0,0.8
ENSG00000124429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000241343,0.39421496391296384,0.4005900681018829,0.3608798921108246,0.0,0.0,0.308088892698288,0.0,0.3,0.312608015537262,0.35150917768478396,0.38651567697525024
ENSG00000185222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000166681,0.8263525605201721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8023040235042572,0.0,0.8
ENSG00000133142,0.8942395627498627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8630328059196473,0.0,0.8
ENSG00000123562,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.720671147108078,0.7346456229686738,0.747612589597702
ENSG00000123560,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000157514,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000102024,0.8350885152816773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8911415994167328,0.0,0.8
ENSG00000101856,0.8,0.0,0.0,0.0,0.9488869309425354,0.0,0.0,0.0,0.8252299845218658,0.0,0.0
ENSG00000005022,0.6302663266658783,0.6347113370895385,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.621310931444168,0.7046564817428589
ENSG00000077721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000198918,0.08191105127334594,0.08856354355812072,0.03902919292449951,0.030567306280136108,0.014788711071014404,0.1190284550189972,0.0,0.032646644115448,0.01644403338432312,0.06442051529884338,0.07303345203399658
ENSG00000125356,0.4344947040081024,0.31541124582290647,0.3,0.3816205084323883,0.0,0.0,0.0,0.605121397972107,0.3168471395969391,0.3268867552280426,0.40042227506637573
ENSG00000005893,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9011967837810516,0.0,0.0
ENSG00000022267,0.0,0.0,0.0,0.0,0.9225839078426361,0.0,0.0,0.9,0.0,0.0,0.0
ENSG00000147274,0.7263380706310272,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7935270011425019,0.8254738032817841
ENSG00000182492,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000185825,0.7355764627456665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7046739101409912,0.7214734852313995,0.7
ENSG00000180879,0.605624395608902,0.505737167596817,0.0,0.0,0.5535943865776062,0.0,0.0,0.0,0.5045373439788818,0.5,0.5205864191055298
ENSG00000102030,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000196924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9417049944400787,0.0,0.8022788166999817,0.8
ENSG00000147403,0.041712749004364016,0.061675739288330075,0.05820683240890503,0.02263249158859253,0.03557835221290588,0.06629456281661987,0.0,0.04513405561447144,0.0016147851943969726,0.07085949778556824,0.0639625370502472
ENSG00000071553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000164825,0.8592538297176361,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8469619691371918,0.0,0.0
ENSG00000164733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000104763,0.9115388691425323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0
ENSG00000147416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000168453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000120913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000179388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000221914,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9332053542137146,0.0,0.0
ENSG00000104765,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963028860092163,0.0,0.0
ENSG00000092964,0.0,0.0,0.9148678183555603,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000120885,0.0,0.0,0.7372618913650513,0.7,0.7324046730995178,0.0,0.7191488742828369,0.0,0.0,0.0,0.0
ENSG00000133872,0.5341314852237702,0.5041628539562225,0.0,0.0,0.0,0.7752485156059266,0.0,0.0,0.5,0.5547196209430695,0.5291767537593841
ENSG00000104695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000078668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000168522,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000221869,0.5414500415325165,0.6215316176414489,0.0,0.5151825845241547,0.0,0.0,0.0,0.0,0.5250157713890076,0.5360230028629303,0.5
ENSG00000187735,0.8207024753093719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8110580563545227
ENSG00000120992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000008988,0.183494234085083,0.23942595720291138,0.15707011818885802,0.1,0.14941225647926332,0.15136829018592834,0.0,0.12103947401046752,0.12064172029495239,0.25541255474090574,0.2791782557964325
ENSG00000170786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000137575,0.0,0.0,0.7864092290401459,0.6,0.67914217710495,0.0,0.0,0.0,0.0,0.6521421015262604,0.601741898059845
ENSG00000104388,0.665053391456604,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6922740757465362,0.6170762658119202,0.6239132225513458
ENSG00000137563,0.8144052147865295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8749958097934722,0.0,0.8
ENSG00000147604,0.15268789529800414,0.2194696068763733,0.03755868077278137,0.0,0.07874213457107544,0.026347315311431883,0.0046205341815948485,0.05790320038795471,0.048007386922836306,0.25278955698013306,0.24404773712158204
ENSG00000154582,0.6040682256221771,0.6072022438049316,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6511195242404938,0.6324802219867707
ENSG00000076554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000164687,0.6980291426181793,0.6956519842147827,0.638802570104599,0.0,0.0,0.0,0.0,0.0,0.8018561065196991,0.0,0.6
ENSG00000176731,0.9258497536182404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
ENSG00000085719,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000253738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000104413,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9664048314094543,0.0,0.0
ENSG00000156467,0.19365585446357728,0.14012570381164552,0.2818063020706177,0.1109115719795227,0.1,0.21361511945724487,0.0,0.3612645149230957,0.10843454599380493,0.11984946727752685,0.15721609592437744
ENSG00000147649,0.6068544328212738,0.6122307062149048,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6083708465099334,0.6298276007175445
ENSG00000156482,0.06052717566490173,0.06516302227973939,0.04669252634048462,0.030637013912200927,0.011009275913238525,0.11768319606781005,0.0,0.04961310625076294,0.0005181014537811279,0.048292416334152224,0.040899497270584104
ENSG00000164919,0.19465218782424926,0.1347317337989807,0.1979076087474823,0.23337536454200744,0.24784929156303406,0.1,0.0,0.3462644934654236,0.13986176252365112,0.1208901047706604,0.1729288339614868
ENSG00000147669,0.8034873366355896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.853278660774231
ENSG00000034677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000070756,0.2690841794013977,0.3206615447998047,0.1815769135951996,0.1,0.10198812484741211,0.23752996921539307,0.0,0.17637727856636048,0.24978606700897216,0.3320571601390839,0.2874127924442291
ENSG00000164924,0.6288580179214478,0.6237824261188507,0.0,0.0,0.0,0.0,0.0,0.0,0.6163415312767029,0.604008287191391,0.6
ENSG00000120963,0.6137293756008149,0.6341289937496185,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6258443176746369,0.6103283166885376
ENSG00000155090,0.6297547280788421,0.6123932123184204,0.0,0.0,0.0,0.0,0.0,0.0,0.6664327621459961,0.6411193192005158,0.6
ENSG00000155096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000104408,0.39096446633338927,0.432070380449295,0.3253785312175751,0.0,0.30118117928504945,0.0,0.0,0.3102266609668732,0.3,0.5029977977275848,0.4390544056892395
ENSG00000120533,0.7339061617851257,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7217685282230377,0.8136340320110321
ENSG00000147677,0.6266615629196167,0.6364924550056458,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6677469551563263,0.6564734220504761
ENSG00000164754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000147676,0.803031188249588,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.89990154504776,0.0,0.0
ENSG00000147684,0.5733453571796417,0.5378806829452515,0.0,0.0,0.0,0.0,0.0,0.6925145328044892,0.5,0.632249653339386,0.6322320520877838
ENSG00000104549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000136997,0.6323093295097351,0.7211926877498627,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6857888877391816,0.6479170620441437
ENSG00000104419,0.6194672286510468,0.627740204334259,0.0,0.0,0.0,0.0,0.0,0.0,0.6398808419704437,0.6433612942695618,0.6
ENSG00000126233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000180155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000167656,0.6935471713542938,0.6776973068714142,0.0,0.0,0.0,0.0,0.0,0.0,0.6217263221740723,0.6,0.6140688776969909
ENSG00000160932,0.0,0.0,0.8143468618392944,0.0,0.7916450798511505,0.0,0.0,0.0,0.0,0.7,0.7089660823345184
ENSG00000104529,0.08096566200256347,0.10737048387527466,0.09170252680778504,0.06376813650131226,0.07575141787528991,0.15751829743385315,0.0,0.1339811325073242,0.032757019996643065,0.18889034390449524,0.17738087773323058
ENSG00000104522,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000179950,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9037142693996429
ENSG00000179091,0.8664124846458435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.873022586107254
ENSG00000160948,0.6115105628967286,0.5,0.0,0.0,0.5818692505359649,0.0,0.0,0.6682024300098419,0.5083526194095611,0.0,0.5271036207675934
ENSG00000161016,0.12275316715240478,0.14488855600357056,0.07193214893341064,0.015666276216506958,0.01333458423614502,0.041379785537719725,0.0,0.05241464972496033,0.05456579327583313,0.11459895968437195,0.1153834342956543
ENSG00000107104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000147853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.9135753810405731
ENSG00000137033,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000147862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000137154,0.2313602387905121,0.24316477179527282,0.10827893614768982,0.021264320611953734,0.06560140252113342,0.06581010818481445,0.0,0.05864606499671936,0.14905474185943604,0.24132907390594482,0.24407554864883424
ENSG00000147883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000165264,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9026461184024811
ENSG00000086061,0.6,0.6174162864685059,0.0,0.0,0.0,0.0,0.0,0.0,0.6714574575424195,0.6584977626800537,0.6142448306083679
ENSG00000107262,0.6152349829673767,0.627495676279068,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.656980288028717,0.6104318499565125
ENSG00000086065,0.8065037429332733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8375418543815613,0.0,0.8
ENSG00000165272,0.6721048653125763,0.636909282207489,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6362334847450256,0.6183783292770386
