,Endo_Endo-Lymph,Endo_Endothelial,EpD_HF_HairFollicle,EpD_KRT0_StemCyclingKeratinocyte,EpD_KRT1_Basal,EpD_KRT2_Basalinflammatory,EpD_KRT3_earlySpinous,EpD_KRT4_diffSpinous,EpD_KRT5_Granular,Imm_DC,Imm_Langerhans,Imm_Macrophage,Imm_Mono,Imm_NK,Imm_Tc,Imm_Th,Imm_Treg,Mes_FibroDS,Mes_FibroInflammatory,Mes_FibroPapillary,Mes_FibroReticular,Mes_PeriV,Mes_PeriVInflammatory,Mixed_Erythocytes,Schwann_Melano
ENSG00000117394,0.0,0.0,0.0,0.875,0.7916666666666666,0.875,0.7916666666666666,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000110092,0.75,0.0,0.0,0.8333333333333334,0.75,0.75,0.9166666666666666,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0
ENSG00000126457,0.0,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000139350,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000135636,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000161091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000228412,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000154263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000144452,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000074696,0.0,0.0,0.0,0.9333333373069763,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334
ENSG00000113282,0.0,0.0,0.0,0.7291666666666666,0.7291666666666666,0.0,0.7291666666666666,0.0,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.0,0.7291666666666666,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000134852,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198625,0.6875,0.0,0.0,0.84375,0.6875,0.0,0.6875,0.0,0.6875,0.6875,0.6875,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875
ENSG00000108306,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.9166666666666666,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000183484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000177425,0.0,0.0,0.0,0.8854166666666666,0.7916666666666666,0.7916666666666666,0.8472222139437994,0.7083333333333334,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7083333333333334,0.7083333333333334,0.0,0.0
ENSG00000229989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000025293,0.0,0.5,0.0,0.6875,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.7500000074505806,0.5,0.5,0.6875,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
ENSG00000138449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000172594,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.9166666666666666,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000082074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.9166666666666666,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000183963,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000167900,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000102317,0.2708333333333333,0.4444444254040718,0.125,0.8101851865649223,0.2708333333333333,0.4444444254040718,0.5729166666666666,0.4444444254040718,0.125,0.2708333333333333,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.2708333333333333,0.2708333333333333,0.2708333333333333,0.2708333333333333,0.2708333333333333,0.4444444254040718,0.0,0.2708333333333333
ENSG00000137942,0.0,0.9583333333333334,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000272047,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0
ENSG00000109787,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000115661,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000245532,0.2310606042544047,0.4754464303453763,0.0,0.6405677621563276,0.4993055487672488,0.4754464303453763,0.669166661798954,0.5114247327049574,0.7531094551086426,0.4296874975164731,0.2310606042544047,0.34606481343507767,0.3524774760007858,0.0625,0.09722221891085307,0.09722221891085307,0.0625,0.2166666661699613,0.280864196519057,0.2310606042544047,0.3524774760007858,0.19270833333333334,0.3898809527357419,0.041666666666666664,0.20370370149612427
ENSG00000140678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.9833333343267441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000135655,0.0,0.0,0.0,0.7083333333333334,0.5416666666666666,0.5416666666666666,0.7083333333333334,0.5416666666666666,0.805555539826552,0.5416666666666666,0.7083333333333334,0.0,0.5416666666666666,0.0,0.0,0.5416666666666666,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.5416666666666666,0.0,0.0
ENSG00000152484,0.0,0.625,0.0,0.625,0.625,0.8125,0.625,0.0,0.0,0.625,0.625,0.0,0.625,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0
ENSG00000143772,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.875,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000123124,0.0,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000122420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000116212,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000179134,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000149115,0.0,0.0,0.0,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000148516,0.625,0.7708333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.7708333333333334,0.625,0.625,0.7708333333333334,0.625,0.625,0.625,0.0,0.0
ENSG00000159023,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.9166666666666666,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000157107,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000215769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000071054,0.125,0.5555555298924446,0.0,0.5555555298924446,0.125,0.125,0.125,0.0,0.125,0.8181818003455797,0.8571428433060646,0.125,0.8181818003455797,0.125,0.125,0.4166666666666667,0.4166666666666667,0.125,0.125,0.125,0.125,0.125,0.4166666666666667,0.0,0.125
ENSG00000184349,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0,0.0,0.7916666666666666,0.7916666666666666,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0
ENSG00000147996,0.0,0.0,0.0,0.90625,0.8333333333333334,0.8333333333333334,0.8749999950329462,0.7916666666666666,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000096384,0.041666666666666664,0.3177083333333333,0.041666666666666664,0.7580128237605095,0.4826388731598854,0.4826388731598854,0.5505952363212904,0.40416667362054187,0.3177083333333333,0.3177083333333333,0.3177083333333333,0.3177083333333333,0.2857142811020215,0.041666666666666664,0.041666666666666664,0.125,0.125,0.125,0.40416667362054187,0.125,0.125,0.125,0.40416667362054187,0.0,0.125
ENSG00000146463,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000171475,0.0,0.5208333333333334,0.0,0.7395833333333334,0.5208333333333334,0.5208333333333334,0.7395833333333334,0.5208333333333334,0.5208333333333334,0.5,0.0,0.0,0.5208333333333334,0.0,0.0,0.5208333333333334,0.0,0.5208333333333334,0.0,0.0,0.5208333333333334,0.0,0.5208333333333334,0.0,0.0
ENSG00000134109,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.9513888855775198,0.8958333333333334,0.0,0.9270833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000122644,0.8958333283662796,0.7916666666666666,0.0,0.8750000024835268,0.7916666666666666,0.8541666666666666,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000183741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.9583333333333334,0.0,0.0
ENSG00000127951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.9375,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0
ENSG00000067955,0.0,0.0,0.0,0.9583333333333334,0.9166666666666666,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000101871,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000126705,0.0,0.0,0.0,0.9791666666666666,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000189067,0.0,0.0,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.0,0.0,0.0,0.7916666542490324,0.7083333333333334,0.7083333333333334,0.84375,0.0,0.5833333333333334,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.5833333333333334,0.7083333333333334,0.0,0.0
ENSG00000137203,0.0,0.0,0.0,0.9027777686715126,0.75,0.75,0.75,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8541666666666666
ENSG00000177971,0.0,0.0,0.0,0.9444444427887598,0.0,0.0,0.9166666666666666,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000140945,0.84375,0.819444440305233,0.0,0.7916666666666666,0.84375,0.84375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.0
ENSG00000008441,0.5,0.0,0.0,0.7361110970377922,0.625,0.625,0.625,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.5,0.625,0.7361110970377922,0.5,0.5,0.0,0.0
ENSG00000198840,0.061111109952131905,0.13982371737559637,0.1633771931131681,0.49743357052405673,0.49743357052405673,0.3608940939108531,0.5092429593205452,0.4470486094554265,0.546009769042333,0.20929486801226935,0.31151960293451947,0.078703706463178,0.23601190000772476,0.0804794505238533,0.012254901230335236,0.0078125,0.0,0.11249999701976776,0.1236979141831398,0.1581101194024086,0.16918103148539862,0.24149061491092047,0.14853394776582718,0.5092429593205452,0.32064176599184674
ENSG00000089063,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.75,0.75,0.0,0.0,0.0,0.75
ENSG00000106609,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0
ENSG00000110324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000074071,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.9166666666666666,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000106571,0.0,0.0,0.0,0.7916666666666666,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.0,0.0,0.0,0.0
ENSG00000147324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000147669,0.0,0.0,0.0,0.9375,0.0,0.0,0.875,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0
ENSG00000118705,0.0,0.0,0.0,0.9166666666666666,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0
ENSG00000151327,0.0,0.6666666666666666,0.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666
ENSG00000176101,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000115896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0
ENSG00000101439,0.4791666666666667,0.6018518557151159,0.0,0.375,0.0,0.0,0.3333333333333333,0.375,0.3333333333333333,0.9333832288781801,0.6861111099521319,0.7374999970197678,0.7175925920406977,0.0,0.0,0.0,0.0,0.4791666666666667,0.6166666696468989,0.6325757503509521,0.797727274398009,0.375,0.375,0.0,0.5166666706403097
ENSG00000131495,0.0,0.0,0.8333333333333334,0.9444444378217062,0.0,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0
ENSG00000101365,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000101639,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000163527,0.0,0.0,0.0,0.9375,0.875,0.0,0.875,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141971,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000067829,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000101361,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000123080,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000175602,0.0,0.8333333333333334,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0
ENSG00000135451,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000167978,0.4583333333333333,0.4583333333333333,0.0,0.7500000124176344,0.4583333333333333,0.4583333333333333,0.6249999776482582,0.25,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.4583333333333333,0.25,0.4583333333333333,0.25,0.4583333333333333,0.0,0.25
ENSG00000172500,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000116266,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000075711,0.625,0.0,0.0,0.9114583333333334,0.75,0.625,0.8583333368102709,0.625,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.625,0.0,0.0,0.0,0.625
ENSG00000196139,0.9166666666666666,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0
ENSG00000141030,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000283674,0.0,0.0,0.0,0.7777777661879858,0.0,0.0,0.5833333333333334,0.0,0.5833333333333334,0.0,0.7083333333333334,0.0,0.0,0.0,0.5833333333333334,0.5833333333333334,0.0,0.5833333333333334,0.5833333333333334,0.8229166666666666,0.7083333333333334,0.0,0.0,0.0,0.9527777805924416
ENSG00000119787,0.0,0.0,0.0,0.916666661699613,0.8333333333333334,0.0,0.875,0.8333333333333334,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000260423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000165480,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000106538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000167258,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000126267,0.375,0.16666666666666666,0.375,0.7948718070983887,0.375,0.375,0.5555555323759714,0.5555555323759714,0.0,0.375,0.375,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.375,0.16666666666666666,0.16666666666666666,0.0,0.375
ENSG00000086666,0.0,0.5833333333333334,0.0,0.8124999875823656,0.5833333333333334,0.71875,0.71875,0.5833333333333334,0.71875,0.5833333333333334,0.0,0.0,0.666666661699613,0.0,0.0,0.5833333333333334,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000020181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000099800,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.9166666666666666,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000182199,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000117318,0.0,0.8020833333333334,0.0,0.8020833333333334,0.5416666666666666,0.5416666666666666,0.6666666666666666,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5416666666666666,0.6666666666666666,0.7499999875823656,0.5416666666666666,0.5416666666666666,0.6666666666666666,0.0,0.0
ENSG00000108018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000172575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000145907,0.0,0.6666666666666666,0.0,0.8583333392937978,0.6666666666666666,0.6666666666666666,0.7638888756434122,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.0,0.5416666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.5416666666666666,0.0,0.0,0.0,0.5416666666666666,0.0,0.0
ENSG00000129009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.9791666666666666,0.0,0.0,0.0,0.0
ENSG00000182871,0.7916666666666666,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.916666659216086,0.0,0.7916666666666666,0.875,0.7916666666666666,0.0
ENSG00000115942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000134202,0.0,0.0,0.0,0.9444444427887598,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0
